# 6146.T | Yahoo (browser) | fetched 2026-08-13
date,value
2024-04-22,47620
2024-04-23,46400
2024-04-24,48430
2024-04-25,47080
2024-04-26,46010
2024-04-30,45800
2024-05-01,46120
2024-05-02,46490
2024-05-07,50610
2024-05-08,49860
2024-05-09,50960
2024-05-10,50880
2024-05-13,52710
2024-05-14,51970
2024-05-15,53850
2024-05-16,56140
2024-05-17,56060
2024-05-20,55700
2024-05-21,57130
2024-05-22,57670
2024-05-23,62260
2024-05-24,61500
2024-05-27,61790
2024-05-28,62240
2024-05-29,62730
2024-05-30,61300
2024-05-31,61490
2024-06-03,59990
2024-06-04,59030
2024-06-05,57230
2024-06-06,59870
2024-06-07,59800
2024-06-10,59400
2024-06-11,60390
2024-06-12,61970
2024-06-13,64110
2024-06-14,65600
2024-06-17,63880
2024-06-18,63550
2024-06-19,61130
2024-06-20,62110
2024-06-21,63560
2024-06-24,63200
2024-06-25,59700
2024-06-26,62500
2024-06-27,60830
2024-06-28,61040
2024-07-01,60740
2024-07-02,61850
2024-07-03,64290
2024-07-04,64580
2024-07-05,63240
2024-07-08,63120
2024-07-09,64680
2024-07-10,66270
2024-07-11,68540
2024-07-12,62530
2024-07-16,63460
2024-07-17,60610
2024-07-18,55260
2024-07-19,52700
2024-07-22,49910
2024-07-23,49680
2024-07-24,48800
2024-07-25,46850
2024-07-26,46100
2024-07-29,47580
2024-07-30,46750
2024-07-31,49460
2024-08-01,47710
2024-08-02,44600
2024-08-05,37600
2024-08-06,39100
2024-08-07,43950
2024-08-08,42150
2024-08-09,41330
2024-08-13,42950
2024-08-14,43850
2024-08-15,45180
2024-08-16,48290
2024-08-19,46020
2024-08-20,45830
2024-08-21,44570
2024-08-22,43560
2024-08-23,43240
2024-08-26,42550
2024-08-27,41650
2024-08-28,42250
2024-08-29,41210
2024-08-30,42660
2024-09-02,41350
2024-09-03,40160
2024-09-04,36210
2024-09-05,35140
2024-09-06,34650
2024-09-09,33570
2024-09-10,33630
2024-09-11,33020
2024-09-12,34640
2024-09-13,35300
2024-09-17,33710
2024-09-18,34830
2024-09-19,35450
2024-09-20,36290
2024-09-24,35660
2024-09-25,35920
2024-09-26,39250
2024-09-27,40700
2024-09-30,37490
2024-10-01,39360
2024-10-02,37410
2024-10-03,40400
2024-10-04,39710
2024-10-07,37220
2024-10-08,36860
2024-10-09,37850
2024-10-10,37370
2024-10-11,37560
2024-10-15,38340
2024-10-16,36110
2024-10-17,35580
2024-10-18,38310
2024-10-21,39540
2024-10-22,39320
2024-10-23,37680
2024-10-24,37600
2024-10-25,37700
2024-10-28,39670
2024-10-29,40750
2024-10-30,45320
2024-10-31,44470
2024-11-01,42810
2024-11-05,44540
2024-11-06,46750
2024-11-07,44750
2024-11-08,44300
2024-11-11,44700
2024-11-12,43750
2024-11-13,42070
2024-11-14,40300
2024-11-15,42580
2024-11-18,42420
2024-11-19,42550
2024-11-20,42310
2024-11-21,42380
2024-11-22,42590
2024-11-25,42730
2024-11-26,41390
2024-11-27,41880
2024-11-28,41770
2024-11-29,40600
2024-12-02,41330
2024-12-03,43840
2024-12-04,43420
2024-12-05,43450
2024-12-06,41540
2024-12-09,40470
2024-12-10,41940
2024-12-11,40410
2024-12-12,41020
2024-12-13,40510
2024-12-16,41190
2024-12-17,41280
2024-12-18,43360
2024-12-19,42520
2024-12-20,41540
2024-12-23,42500
2024-12-24,42150
2024-12-25,42200
2024-12-26,42770
2024-12-27,43760
2024-12-30,42730
2025-01-06,43180
2025-01-07,46420
2025-01-08,48600
2025-01-09,48680
2025-01-10,48000
2025-01-14,44350
2025-01-15,44070
2025-01-16,44260
2025-01-17,44030
2025-01-20,44020
2025-01-21,46600
2025-01-22,52140
2025-01-23,50860
2025-01-24,47430
2025-01-27,46580
2025-01-28,45230
2025-01-29,45310
2025-01-30,45880
2025-01-31,44740
2025-02-03,42940
2025-02-04,43970
2025-02-05,43510
2025-02-06,44760
2025-02-07,46000
2025-02-10,46410
2025-02-12,45280
2025-02-13,45600
2025-02-14,45380
2025-02-17,47060
2025-02-18,47010
2025-02-19,46950
2025-02-20,46300
2025-02-21,45840
2025-02-25,42780
2025-02-26,41100
2025-02-27,41900
2025-02-28,37570
2025-03-03,38400
2025-03-04,36730
2025-03-05,34180
2025-03-06,33090
2025-03-07,32580
2025-03-10,33020
2025-03-11,33120
2025-03-12,32730
2025-03-13,34430
2025-03-14,35700
2025-03-17,35280
2025-03-18,35610
2025-03-19,33750
2025-03-21,33620
2025-03-24,33060
2025-03-25,34290
2025-03-26,35190
2025-03-27,33520
2025-03-28,32630
2025-03-31,29895
2025-04-01,30120
2025-04-02,30230
2025-04-03,28995
2025-04-04,27635
2025-04-07,23600
2025-04-08,26590
2025-04-09,24420
2025-04-10,27585
2025-04-11,27470
2025-04-14,28490
2025-04-15,28235
2025-04-16,25975
2025-04-17,26530
2025-04-18,26760
2025-04-21,26640
2025-04-22,27030
2025-04-23,26965
2025-04-24,27545
2025-04-25,28730
2025-04-28,27425
2025-04-30,27620
2025-05-01,29050
2025-05-02,28420
2025-05-07,28765
2025-05-08,30400
2025-05-09,31020
2025-05-12,32910
2025-05-13,33320
2025-05-14,37030
2025-05-15,35830
2025-05-16,35150
2025-05-19,34610
2025-05-20,34860
2025-05-21,33640
2025-05-22,33400
2025-05-23,33430
2025-05-26,34270
2025-05-27,33850
2025-05-28,33540
2025-05-29,34830
2025-05-30,32870
2025-06-02,31930
2025-06-03,32320
2025-06-04,32700
2025-06-05,32160
2025-06-06,32100
2025-06-09,33140
2025-06-10,33100
2025-06-11,34900
2025-06-12,34480
2025-06-13,33130
2025-06-16,34550
2025-06-17,36740
2025-06-18,36940
2025-06-19,35710
2025-06-20,36690
2025-06-23,36110
2025-06-24,37850
2025-06-25,38770
2025-06-26,39090
2025-06-27,42020
2025-06-30,42630
2025-07-01,42490
2025-07-02,40930
2025-07-03,41450
2025-07-04,40550
2025-07-07,42000
2025-07-08,41920
2025-07-09,41290
2025-07-10,43010
2025-07-11,43670
2025-07-14,44270
2025-07-15,46250
2025-07-16,46080
2025-07-17,46970
2025-07-18,42840
2025-07-22,43340
2025-07-23,42610
2025-07-24,42880
2025-07-25,44270
2025-07-28,43250
2025-07-29,42100
2025-07-30,42520
2025-07-31,45550
2025-08-01,43910
2025-08-04,42400
2025-08-05,41830
2025-08-06,40830
2025-08-07,40100
2025-08-08,40560
2025-08-12,42190
2025-08-13,42850
2025-08-14,41650
2025-08-15,42350
2025-08-18,41210
2025-08-19,41320
2025-08-20,39300
2025-08-21,38610
2025-08-22,38640
2025-08-25,40170
2025-08-26,39900
2025-08-27,40960
2025-08-28,41350
2025-08-29,41350
2025-09-01,38160
2025-09-02,37960
2025-09-03,37600
2025-09-04,38160
2025-09-05,38250
2025-09-08,37730
2025-09-09,37780
2025-09-10,39000
2025-09-11,41520
2025-09-12,41080
2025-09-16,44460
2025-09-17,45320
2025-09-18,47610
2025-09-19,47610
2025-09-22,47670
2025-09-24,48810
2025-09-25,50250
2025-09-26,46700
2025-09-29,46810
2025-09-30,46510
2025-10-01,45930
2025-10-02,51310
2025-10-03,51000
2025-10-06,54000
2025-10-07,53200
2025-10-08,52140
2025-10-09,53730
2025-10-10,53690
2025-10-14,51500
2025-10-15,52410
2025-10-16,53740
2025-10-17,51770
2025-10-20,53660
2025-10-21,52540
2025-10-22,52900
2025-10-23,50890
2025-10-24,53450
2025-10-27,54250
2025-10-28,53880
2025-10-29,56390
2025-10-30,51760
2025-10-31,51610
2025-11-04,51870
2025-11-05,47540
2025-11-06,50520
2025-11-07,48520
2025-11-10,50020
2025-11-11,47750
2025-11-12,47860
2025-11-13,48430
2025-11-14,47290
2025-11-17,48010
2025-11-18,45800
2025-11-19,44230
2025-11-20,47270
2025-11-21,43930
2025-11-25,42760
2025-11-26,43990
2025-11-27,43760
2025-11-28,43730
2025-12-01,42450
2025-12-02,42510
2025-12-03,44440
2025-12-04,45460
2025-12-05,46100
2025-12-08,47460
2025-12-09,49670
2025-12-10,48560
2025-12-11,49330
2025-12-12,48810
2025-12-15,47700
2025-12-16,46320
2025-12-17,45830
2025-12-18,44180
2025-12-19,44720
2025-12-22,47230
2025-12-23,46850
2025-12-24,47290
2025-12-25,47720
2025-12-26,48870
2025-12-29,47750
2025-12-30,48170
2026-01-05,51100
2026-01-06,54200
2026-01-07,55670
2026-01-08,55590
2026-01-09,55000
2026-01-13,57430
2026-01-14,60000
2026-01-15,59100
2026-01-16,60600
2026-01-19,62420
2026-01-20,60000
2026-01-21,58570
2026-01-22,68570
2026-01-23,67950
2026-01-26,66500
2026-01-27,68930
2026-01-28,70480
2026-01-29,67340
2026-01-30,66190
2026-02-02,62300
2026-02-03,66920
2026-02-04,68140
2026-02-05,65170
2026-02-06,65800
2026-02-09,72230
2026-02-10,75370
2026-02-12,72830
2026-02-13,73060
2026-02-16,72260
2026-02-17,71720
2026-02-18,71830
2026-02-19,74070
2026-02-20,74060
2026-02-24,75620
2026-02-25,80000
2026-02-26,79070
2026-02-27,75500
2026-03-02,74910
2026-03-03,73030
2026-03-04,68960
2026-03-05,71660
2026-03-06,73510
2026-03-09,66500
2026-03-10,69790
2026-03-11,72370
2026-03-12,71240
2026-03-13,69610
2026-03-16,69920
2026-03-17,67350
2026-03-18,70680
2026-03-19,69580
2026-03-23,65300
2026-03-24,65390
2026-03-25,67980
2026-03-26,67490
2026-03-27,66530
2026-03-30,64250
2026-03-31,61240
2026-04-01,63680
2026-04-02,63570
2026-04-03,65650
2026-04-06,66980
2026-04-07,62860
2026-04-08,67450
2026-04-09,64600
2026-04-10,66890
2026-04-13,67370
2026-04-14,71630
2026-04-15,70580
2026-04-16,73030
2026-04-17,72900
2026-04-20,72950
2026-04-21,74240
2026-04-22,74830
2026-04-23,72000
2026-04-24,71700
2026-04-27,76030
2026-04-28,76440
2026-04-30,74010
2026-05-01,72250
2026-05-07,76590
2026-05-08,75000
2026-05-11,73380
2026-05-12,72800
2026-05-13,72840
2026-05-14,70000
2026-05-15,64900
2026-05-18,63500
2026-05-19,61600
2026-05-20,61340
2026-05-21,65650
2026-05-22,65860
2026-05-25,69780
2026-05-26,66910
2026-05-27,67630
2026-05-28,66350
2026-05-29,65090
2026-06-01,63760
2026-06-02,64200
2026-06-03,68710
2026-06-04,72210
2026-06-05,72580
2026-06-08,67480
2026-06-09,71520
2026-06-10,70060
2026-06-11,70030
2026-06-12,79900
2026-06-15,85250
2026-06-16,81550
2026-06-17,83700
2026-06-18,84990
2026-06-19,84900
2026-06-22,88480
2026-06-23,82870
2026-06-24,79740
2026-06-25,85970
2026-06-26,78510
2026-06-29,79550
2026-06-30,81260
2026-07-01,84520
2026-07-02,76860
2026-07-03,76590
2026-07-06,78000
2026-07-07,71900
2026-07-08,68230
2026-07-09,71510
2026-07-10,72560
2026-07-13,70870
2026-07-14,71650
2026-07-15,73550
2026-07-16,70590
2026-07-17,64780
2026-07-21,66840
2026-07-22,68590
2026-07-23,69410
2026-07-24,60890
2026-07-27,62650
2026-07-28,54900
2026-07-29,51320
2026-07-30,51870
2026-07-31,58480
2026-08-03,60520
2026-08-04,60890
2026-08-05,63740
2026-08-06,61590
2026-08-07,58440
2026-08-10,62980
2026-08-12,62960
