# ^STOXX50E | Yahoo (browser) | fetched 2026-08-11
date,value
2022-06-17,3438.46
2022-06-20,3469.8301
2022-06-21,3494
2022-06-22,3464.6399
2022-06-23,3436.29
2022-06-24,3533.1699
2022-06-27,3538.8799
2022-06-28,3549.29
2022-06-29,3514.3201
2022-06-30,3454.8601
2022-07-01,3448.3101
2022-07-04,3452.4199
2022-07-05,3359.8301
2022-07-06,3421.8401
2022-07-07,3488.5
2022-07-08,3506.55
2022-07-11,3471.6899
2022-07-12,3487.05
2022-07-13,3453.97
2022-07-14,3396.6101
2022-07-15,3477.2
2022-07-18,3511.8601
2022-07-19,3587.4399
2022-07-20,3585.24
2022-07-21,3596.51
2022-07-22,3596.49
2022-07-25,3604.1599
2022-07-26,3575.3601
2022-07-27,3607.78
2022-07-28,3652.2
2022-07-29,3708.1001
2022-08-02,3684.6299
2022-08-03,3732.54
2022-08-04,3754.6001
2022-08-05,3725.3899
2022-08-08,3757.22
2022-08-09,3715.3701
2022-08-10,3749.3501
2022-08-11,3757.05
2022-08-12,3776.8101
2022-08-15,3789.6201
2022-08-16,3805.22
2022-08-17,3756.0601
2022-08-18,3777.3799
2022-08-19,3730.3201
2022-08-22,3658.22
2022-08-23,3652.52
2022-08-24,3667.46
2022-08-25,3674.54
2022-08-26,3603.6799
2022-08-29,3570.51
2022-08-30,3561.9199
2022-08-31,3517.25
2022-09-01,3456.7
2022-09-02,3544.3799
2022-09-05,3490.01
2022-09-06,3500.1399
2022-09-07,3502.0901
2022-09-08,3512.3799
2022-09-09,3570.04
2022-09-12,3646.51
2022-09-13,3586.1799
2022-09-14,3567.5601
2022-09-15,3541.79
2022-09-16,3500.4099
2022-09-19,3499.49
2022-09-20,3467.0901
2022-09-21,3491.8701
2022-09-22,3427.1399
2022-09-23,3348.6001
2022-09-26,3342.5601
2022-09-27,3328.6499
2022-09-28,3335.3
2022-09-29,3279.04
2022-09-30,3318.2
2022-10-03,3342.1699
2022-10-04,3484.48
2022-10-05,3447.72
2022-10-06,3433.45
2022-10-07,3375.46
2022-10-10,3356.8799
2022-10-11,3340.3501
2022-10-12,3331.53
2022-10-13,3362.3999
2022-10-14,3381.73
2022-10-17,3441.6399
2022-10-18,3463.8301
2022-10-19,3471.24
2022-10-20,3492.8501
2022-10-21,3476.6299
2022-10-24,3527.79
2022-10-25,3585.5801
2022-10-26,3605.3101
2022-10-27,3604.51
2022-10-28,3613.02
2022-10-31,3617.54
2022-11-01,3651.02
2022-11-02,3622.01
2022-11-03,3593.1799
2022-11-04,3688.3301
2022-11-07,3708.8
2022-11-08,3739.28
2022-11-09,3728.03
2022-11-10,3846.5601
2022-11-11,3868.5
2022-11-14,3887.51
2022-11-15,3915.0901
2022-11-16,3882.78
2022-11-17,3878.4199
2022-11-18,3924.8401
2022-11-21,3909.28
2022-11-22,3929.8999
2022-11-23,3946.4399
2022-11-24,3961.99
2022-11-25,3962.4099
2022-11-28,3935.51
