# RSP | Yahoo Finance | fetched 2026-08-14
date,value
2023-09-07,147.5800018310547
2023-09-08,147.64999389648438
2023-09-11,147.88999938964844
2023-09-12,147.6999969482422
2023-09-13,147.11000061035156
2023-09-14,148.8300018310547
2023-09-15,147.5800018310547
2023-09-18,146.58999633789062
2023-09-19,146.35000610351562
2023-09-20,145.67999267578125
2023-09-21,143.25999450683594
2023-09-22,142.69000244140625
2023-09-25,143.0500030517578
2023-09-26,141.0399932861328
2023-09-27,141.08999633789062
2023-09-28,142.07000732421875
2023-09-29,141.69000244140625
2023-10-02,140.08999633789062
2023-10-03,138.41000366210938
2023-10-04,139.1999969482422
2023-10-05,138.8000030517578
2023-10-06,140
2023-10-09,141
2023-10-10,142.0800018310547
2023-10-11,142.3800048828125
2023-10-12,140.60000610351562
2023-10-13,140.2899932861328
2023-10-16,142.0399932861328
2023-10-17,142.74000549316406
2023-10-18,140.47999572753906
2023-10-19,138.74000549316406
2023-10-20,137.00999450683594
2023-10-23,136.13999938964844
2023-10-24,137.00999450683594
2023-10-25,135.5
2023-10-26,135.22000122070312
2023-10-27,133.66000366210938
2023-10-30,134.7100067138672
2023-10-31,135.8300018310547
2023-11-01,136.2899932861328
2023-11-02,139.30999755859375
2023-11-03,141.58999633789062
2023-11-06,140.85000610351562
2023-11-07,140.5500030517578
2023-11-08,140.32000732421875
2023-11-09,139.1300048828125
2023-11-10,140.75999450683594
2023-11-13,140.5800018310547
2023-11-14,144.58999633789062
2023-11-15,145.27000427246094
2023-11-16,144.7899932861328
2023-11-17,145.49000549316406
2023-11-20,146.07000732421875
2023-11-21,145.8000030517578
2023-11-22,146.47999572753906
2023-11-24,146.91000366210938
2023-11-27,146.61000061035156
2023-11-28,146.47000122070312
2023-11-29,147.0500030517578
2023-11-30,148.3000030517578
2023-12-01,150.52999877929688
2023-12-04,150.60000610351562
2023-12-05,149.25999450683594
2023-12-06,149.30999755859375
2023-12-07,150.10000610351562
2023-12-08,150.57000732421875
2023-12-11,151.91000366210938
2023-12-12,152.17999267578125
2023-12-13,155.41000366210938
2023-12-14,157.52999877929688
2023-12-15,156.41000366210938
2023-12-18,155.8699951171875
2023-12-19,157.17999267578125
2023-12-20,154.5800018310547
2023-12-21,156.47999572753906
2023-12-22,157.00999450683594
2023-12-26,157.91000366210938
2023-12-27,158.05999755859375
2023-12-28,158.41000366210938
2023-12-29,157.8000030517578
2024-01-02,157.85000610351562
2024-01-03,155.52000427246094
2024-01-04,155.25999450683594
2024-01-05,155.7100067138672
2024-01-08,157.3800048828125
2024-01-09,156.5800018310547
2024-01-10,156.85000610351562
2024-01-11,156.39999389648438
2024-01-12,156.0500030517578
2024-01-16,155.05999755859375
2024-01-17,153.83999633789062
2024-01-18,154.6300048828125
2024-01-19,155.82000732421875
2024-01-22,156.63999938964844
2024-01-23,156.72000122070312
2024-01-24,155.91000366210938
2024-01-25,157.47999572753906
2024-01-26,157.5
2024-01-29,158.4600067138672
2024-01-30,158.49000549316406
2024-01-31,156.4600067138672
2024-02-01,158.27999877929688
2024-02-02,158.13999938964844
2024-02-05,156.77999877929688
2024-02-06,157.77000427246094
2024-02-07,158.38999938964844
2024-02-08,158.74000549316406
2024-02-09,158.92999267578125
2024-02-12,160.00999450683594
2024-02-13,157.35000610351562
2024-02-14,158.7899932861328
2024-02-15,160.75999450683594
2024-02-16,160.02999877929688
2024-02-20,159.66000366210938
2024-02-21,159.97999572753906
2024-02-22,161.57000732421875
2024-02-23,162
2024-02-26,161.35000610351562
2024-02-27,162.05999755859375
2024-02-28,162.1199951171875
2024-02-29,162.7899932861328
2024-03-01,163.92999267578125
2024-03-04,164.22999572753906
2024-03-05,163.47999572753906
2024-03-06,164.41000366210938
2024-03-07,165.6999969482422
2024-03-08,165.50999450683594
2024-03-11,165.72000122070312
2024-03-12,166.14999389648438
2024-03-13,166.22999572753906
2024-03-14,164.74000549316406
2024-03-15,164.4199981689453
2024-03-18,164.19000244140625
2024-03-19,165.1699981689453
2024-03-20,166.5800018310547
2024-03-21,167.72000122070312
2024-03-22,166.63999938964844
2024-03-25,166.27999877929688
2024-03-26,166.1199951171875
2024-03-27,168.77999877929688
2024-03-28,169.3699951171875
2024-04-01,168.3699951171875
2024-04-02,166.9199981689453
2024-04-03,167.10000610351562
2024-04-04,165.39999389648438
2024-04-05,166.38999938964844
2024-04-08,166.89999389648438
2024-04-09,167.55999755859375
2024-04-10,164.7100067138672
2024-04-11,164.58999633789062
2024-04-12,161.97999572753906
2024-04-15,160.5800018310547
2024-04-16,159.69000244140625
2024-04-17,159.36000061035156
2024-04-18,159.2100067138672
2024-04-19,159.80999755859375
2024-04-22,161.02999877929688
2024-04-23,162.4600067138672
2024-04-24,162.69000244140625
2024-04-25,162.35000610351562
2024-04-26,162.42999267578125
2024-04-29,163.55999755859375
2024-04-30,161.1999969482422
2024-05-01,160.64999389648438
2024-05-02,161.63999938964844
2024-05-03,162.7899932861328
2024-05-06,164.0399932861328
2024-05-07,164.5
2024-05-08,164.4600067138672
2024-05-09,165.83999633789062
2024-05-10,166.11000061035156
2024-05-13,166.07000732421875
2024-05-14,166.72999572753906
2024-05-15,168.05999755859375
2024-05-16,167.7899932861328
2024-05-17,168.0399932861328
2024-05-20,167.89999389648438
2024-05-21,167.8300018310547
2024-05-22,167.19000244140625
2024-05-23,164.85000610351562
2024-05-24,165.94000244140625
2024-05-28,164.7899932861328
2024-05-29,162.86000061035156
2024-05-30,163.61000061035156
2024-05-31,165.77999877929688
2024-06-03,164.89999389648438
2024-06-04,164.39999389648438
2024-06-05,165.39999389648438
2024-06-06,165.0800018310547
2024-06-07,164.55999755859375
2024-06-10,165
2024-06-11,164.32000732421875
2024-06-12,165.1999969482422
2024-06-13,164.72999572753906
2024-06-14,163.67999267578125
2024-06-17,164.8699951171875
2024-06-18,165.27999877929688
2024-06-20,165.3800048828125
2024-06-21,165.58999633789062
2024-06-24,165.72000122070312
2024-06-25,164.5800018310547
2024-06-26,163.9600067138672
2024-06-27,164.16000366210938
2024-06-28,164.27999877929688
2024-07-01,162.9499969482422
2024-07-02,163.67999267578125
2024-07-03,163.75
2024-07-05,163.67999267578125
2024-07-08,164
2024-07-09,163.72000122070312
2024-07-10,165.07000732421875
2024-07-11,167.05999755859375
2024-07-12,168.52999877929688
2024-07-15,168.72000122070312
2024-07-16,171.7100067138672
2024-07-17,171.00999450683594
2024-07-18,169.5399932861328
2024-07-19,168.39999389648438
2024-07-22,169.72999572753906
2024-07-23,169.1300048828125
2024-07-24,167.14999389648438
2024-07-25,167.35000610351562
2024-07-26,169.74000549316406
2024-07-29,169.97000122070312
2024-07-30,170.7899932861328
2024-07-31,171.60000610351562
2024-08-01,169.69000244140625
2024-08-02,166.77000427246094
2024-08-05,162.8300018310547
2024-08-06,164.5
2024-08-07,163.33999633789062
2024-08-08,166.3000030517578
2024-08-09,166.64999389648438
2024-08-12,165.85000610351562
2024-08-13,167.74000549316406
2024-08-14,168.08999633789062
2024-08-15,170.3699951171875
2024-08-16,170.77999877929688
2024-08-19,172.0800018310547
2024-08-20,171.39999389648438
2024-08-21,172.60000610351562
2024-08-22,172.11000061035156
2024-08-23,174.3000030517578
2024-08-26,174.27000427246094
2024-08-27,174.35000610351562
2024-08-28,173.8699951171875
2024-08-29,174.52000427246094
2024-08-30,175.8699951171875
2024-09-03,173.61000061035156
2024-09-04,173.36000061035156
2024-09-05,172.3000030517578
2024-09-06,170.4499969482422
2024-09-09,172.10000610351562
2024-09-10,172.1999969482422
2024-09-11,172.27999877929688
2024-09-12,173.35000610351562
2024-09-13,175.00999450683594
2024-09-16,176.27999877929688
2024-09-17,176.5399932861328
2024-09-18,176.2100067138672
2024-09-19,178.08999633789062
2024-09-20,177.44000244140625
2024-09-23,177.64999389648438
2024-09-24,177.91000366210938
2024-09-25,176.80999755859375
2024-09-26,178.2899932861328
2024-09-27,178.92999267578125
2024-09-30,179.16000366210938
2024-10-01,178.2100067138672
2024-10-02,178.02000427246094
2024-10-03,177.17999267578125
2024-10-04,178.57000732421875
2024-10-07,177.17999267578125
2024-10-08,177.60000610351562
2024-10-09,178.82000732421875
2024-10-10,178.14999389648438
2024-10-11,179.89999389648438
2024-10-14,181.22000122070312
2024-10-15,180.39999389648438
2024-10-16,181.6199951171875
2024-10-17,181.3300018310547
2024-10-18,181.8699951171875
2024-10-21,180.32000732421875
2024-10-22,179.50999450683594
2024-10-23,178.9199981689453
2024-10-24,178.9600067138672
2024-10-25,178.11000061035156
2024-10-28,179.1199951171875
2024-10-29,178.5800018310547
2024-10-30,178.19000244140625
2024-10-31,176.2899932861328
2024-11-01,176.39999389648438
2024-11-04,176.61000061035156
2024-11-05,178.6699981689453
2024-11-06,182.89999389648438
2024-11-07,183.0800018310547
2024-11-08,184.10000610351562
2024-11-11,185.02000427246094
2024-11-12,183.61000061035156
2024-11-13,183.7100067138672
2024-11-14,182.24000549316406
2024-11-15,180.94000244140625
2024-11-18,181.6699981689453
2024-11-19,181.17999267578125
