# XLE | Tiingo | fetched 2026-09-24
date,value
2018-12-18,20.9976524493
2018-12-19,20.7507042518
2018-12-20,20.1756677348
2018-12-21,19.9816370082
2018-12-24,19.1732549728
2018-12-26,20.3662416771
2018-12-27,20.4730763073
2018-12-28,20.3163855163
2018-12-31,20.4232201465
2019-01-02,20.8256305871
2019-01-03,20.6190836353
2019-01-04,21.3206310405
2019-01-07,21.6375737769
2019-01-08,21.8049480309
2019-01-09,22.150380002
2019-01-10,22.2144807801
2019-01-11,22.0827180695
2019-01-14,22.0293007544
2019-01-15,22.1076461499
2019-01-16,22.0791569152
2019-01-17,22.2821427126
2019-01-18,22.7344093139
2019-01-22,22.2394088605
2019-01-23,22.0114949827
2019-01-24,22.1290130759
2019-01-25,22.4103442689
2019-01-28,22.1859915454
2019-01-29,22.2536534779
2019-01-30,22.5670350599
2019-01-31,22.7130423879
2019-02-01,23.1083305198
2019-02-04,23.1617478349
2019-02-05,23.1973593783
2019-02-06,23.0264239699
2019-02-07,22.5171788991
2019-02-08,22.4139054232
2019-02-11,22.5207400535
2019-02-12,22.8056324008
2019-02-13,23.0905247481
2019-02-14,23.1724312979
2019-02-15,23.5463525037
2019-02-19,23.6175755905
2019-02-20,23.7172879121
2019-02-21,23.350489015
2019-02-22,23.4181509474
2019-02-25,23.4573236452
2019-02-26,23.382539404
2019-02-27,23.4715682626
2019-02-28,23.236532076
2019-03-01,23.663870597
2019-03-04,23.7066044491
2019-03-05,23.6282590536
2019-03-06,23.3291220889
2019-03-07,23.1902370696
2019-03-08,22.75577624
2019-03-11,23.1118916741
2019-03-12,23.2614601564
2019-03-13,23.4964963429
2019-03-14,23.5214244233
2019-03-15,23.5120229759
2019-03-18,23.8386286988
2019-03-19,23.774025369
2019-03-20,23.9821916539
2019-03-21,24.1508781262
2019-03-22,23.4976666804
2019-03-25,23.508433902
2019-03-26,23.8458068465
2019-03-27,23.6771203743
2019-03-28,23.7668472212
2019-03-29,23.7309564824
2019-04-01,24.0432059098
2019-04-02,23.8781085114
2019-04-03,23.6484077832
2019-04-04,23.8458068465
2019-04-05,24.2657284903
2019-04-08,24.3734007066
2019-04-09,24.0755075747
2019-04-10,24.1652344217
2019-04-11,24.1831797911
2019-04-12,24.2477831209
2019-04-15,24.1042201658
2019-04-16,24.2621394164
2019-04-17,24.2298377515
2019-04-18,24.1149873874
2019-04-22,24.6246358781
2019-04-23,24.5851560654
2019-04-24,24.1544672001
2019-04-25,24.0790966486
2019-04-26,23.7668472212
2019-04-29,23.745312778
2019-04-30,23.7273674086
2019-05-01,23.2536096566
2019-05-02,22.8480443084
2019-05-03,23.0597996672
2019-05-06,23.0813341105
2019-05-07,22.8803459733
2019-05-08,22.8803459733
2019-05-09,22.8803459733
2019-05-10,22.9880181897
2019-05-13,22.5932200631
2019-05-14,22.8695787517
2019-05-15,22.9880181897
2019-05-16,23.1136357754
2019-05-17,22.8803459733
2019-05-20,22.891113195
2019-05-21,23.1567046619
2019-05-22,22.7977972741
2019-05-23,22.0333245381
2019-05-24,22.1158732373
2019-05-28,21.8861725091
2019-05-29,21.7461986278
2019-05-30,21.4698399392
2019-05-31,21.092987182
2019-06-03,21.3621677229
2019-06-04,21.7318423323
2019-06-05,21.4913743825
2019-06-06,21.8897615829
2019-06-07,21.9902556515
2019-06-10,22.0548589813
2019-06-11,22.0979278679
2019-06-12,21.7856784405
2019-06-13,22.0405026858
2019-06-14,21.8969397307
2019-06-17,22.0799824985
2019-06-18,22.3850537781
2019-06-19,22.359930261
2019-06-20,22.8552224562
2019-06-21,23.0190636787
2019-06-24,22.8126309176
2019-06-25,22.6315495482
2019-06-26,22.9792257774
2019-06-27,22.8090092902
2019-06-28,23.0733880895
2019-07-01,23.0951178539
2019-07-02,22.7257118603
2019-07-03,22.816252545
2019-07-05,22.8488471915
2019-07-08,22.881441838
2019-07-09,22.8995499749
2019-07-10,23.1929017933
2019-07-11,23.2399829494
2019-07-12,23.3377668889
2019-07-15,23.1277125003
2019-07-16,22.881441838
2019-07-17,22.620684666
2019-07-18,22.6243062934
2019-07-19,22.7293334877
2019-07-22,22.8343606819
2019-07-23,22.8959283475
2019-07-24,22.993712287
2019-07-25,22.732955115
2019-07-26,22.6170630386
2019-07-29,22.5265223539
2019-07-30,22.7800362711
2019-07-31,22.7076037233
2019-08-01,22.1933326342
2019-08-02,21.8746294241
2019-08-05,21.2227364942
2019-08-06,21.1973851025
2019-08-07,21.0380334974
2019-08-08,21.6428452712
2019-08-09,21.4038178636
2019-08-12,21.1503039465
2019-08-13,21.3458718254
2019-08-14,20.5092758988
2019-08-15,20.3825189402
2019-08-16,20.6505193669
2019-08-19,21.1068444178
2019-08-20,20.9293846758
2019-08-21,21.0633848891
2019-08-22,20.969222577
2019-08-23,20.2666268638
2019-08-26,20.3535459211
2019-08-27,20.2267889625
2019-08-28,20.5165191535
2019-08-29,20.8171142267
2019-08-30,20.8171142267
2019-09-03,20.7157086599
2019-09-04,21.0054388509
2019-09-05,21.2661960229
2019-09-06,21.3784664719
2019-09-09,21.8058185037
2019-09-10,22.0629540483
2019-09-11,22.0846838126
2019-09-12,21.9470619718
2019-09-13,22.1209000865
2019-09-16,22.863333701
2019-09-17,22.5446304909
2019-09-18,22.4359816692
2019-09-19,22.378035631
2019-09-20,22.396308552
2019-09-23,22.4036180522
2019-09-24,22.0491072934
2019-09-25,22.0856547943
2019-09-26,21.7969295372
2019-09-27,21.7932747871
2019-09-30,21.6361205333
2019-10-01,21.1354197709
2019-10-02,20.6164452581
2019-10-03,20.8393850136
2019-10-04,20.9709560169
2019-10-07,20.7845637623
2019-10-08,20.4300530035
2019-10-09,20.6164452581
2019-10-10,20.8759325145
2019-10-11,21.1573482715
2019-10-14,21.1463840212
2019-10-15,21.2340980234
2019-10-16,20.9380632661
2019-10-17,20.9526822664
2019-10-18,20.8430397637
2019-10-21,21.2158242729
2019-10-22,21.4899305297
2019-10-23,21.6690132841
2019-10-24,21.5776445318
2019-10-25,21.7530725361
2019-10-28,21.6288110331
2019-10-29,21.7165250352
2019-10-30,21.2743002743
2019-10-31,21.1829315221
2019-11-01,21.665358534
2019-11-04,22.3707253014
2019-11-05,22.3999633021
2019-11-06,21.9431195408
2019-11-07,22.2720470489
2019-11-08,22.1806782967
2019-11-11,22.0564167936
2019-11-12,21.9431195408
2019-11-13,21.8480960385
2019-11-14,21.789620037
2019-11-15,21.9577385412
2019-11-18,21.6909417846
2019-11-19,21.3693237767
2019-11-20,21.584954032
2019-11-21,21.9394647907
2019-11-22,21.8663697889
2019-11-25,21.8882982895
2019-11-26,21.6872870345
2019-11-27,21.7421082859
2019-11-29,21.5228232805
2019-12-02,21.5228232805
2019-12-03,21.2012052725
2019-12-04,21.5191685304
2019-12-05,21.4168355279
2019-12-06,21.8261675379
2019-12-09,21.8005842873
2019-12-10,21.8444412884
2019-12-11,21.8078937875
2019-12-12,22.2099162974
2019-12-13,22.0417977933
2019-12-16,22.3378325506
2019-12-17,22.3524515509
2019-12-18,22.436510803
2019-12-19,22.4292013028
2019-12-20,22.6422732331
2019-12-23,22.8747476812
2019-12-24,22.8636774694
2019-12-26,22.8562973282
2019-12-27,22.7603554924
2019-12-30,22.690613158
2019-12-31,22.8198394306
2020-01-02,23.0250811576
2020-01-03,22.9566672486
2020-01-06,23.1353035666
2020-01-07,23.074491203
2020-01-08,22.6944139307
2020-01-09,22.8616479305
2020-01-10,22.7324216579
2020-01-13,22.7400232034
2020-01-14,22.7438239761
2020-01-15,22.5765899763
2020-01-16,22.6145977035
2020-01-17,22.47016834
2020-01-21,22.0672864314
2020-01-22,21.8544431589
2020-01-23,21.770826159
2020-01-24,21.5199751592
2020-01-27,20.9232538417
2020-01-28,21.0182731597
2020-01-29,20.7978283418
2020-01-30,20.9650623416
2020-01-31,20.3113294332
2020-02-03,20.0452753426
2020-02-04,20.1174900243
2020-02-05,20.8738437963
2020-02-06,20.6610005238
2020-02-07,20.5165711603
2020-02-10,20.4139502967
2020-02-11,20.6419966601
2020-02-12,20.9194530689
2020-02-13,20.8548399326
2020-02-14,20.7446175237
2020-02-18,20.5735827511
2020-02-19,20.8472383872
2020-02-20,20.8244337509
2020-02-21,20.5773835238
2020-02-24,19.627190343
2020-02-25,18.7606141621
2020-02-26,18.1942990263
2020-02-27,17.2213012092
2020-02-28,17.2060981183
2020-03-02,17.9016395267
2020-03-03,17.3543282545
2020-03-04,17.7648117086
2020-03-05,17.1148795729
2020-03-06,16.1532840739
2020-03-09,12.8998226228
2020-03-10,13.5117470313
2020-03-11,12.7972017593
2020-03-12,11.2008772155
2020-03-13,12.2346873962
2020-03-16,10.5699489434
2020-03-17,10.6421636252
2020-03-18,9.1142529904
2020-03-19,9.7337789443
2020-03-20,9.8287982624
2020-03-23,9.1734523061
2020-03-24,10.6446296381
2020-03-25,11.1466980927
2020-03-26,11.8277987094
2020-03-27,11.0260459835
2020-03-30,11.1389140857
2020-03-31,11.3101622407
2020-04-01,10.7497137333
2020-04-02,11.7343906248
2020-04-03,11.6098465121
2020-04-06,12.2247830689
2020-04-07,12.485547305
2020-04-08,13.3184360591
2020-04-09,13.1977839499
2020-04-13,13.1549719111
2020-04-14,13.0926998547
2020-04-15,12.4777632979
2020-04-16,11.9445588151
2020-04-17,13.213351964
2020-04-20,12.8007995904
2020-04-21,12.575063386
2020-04-22,13.0226437913
2020-04-23,13.4429801719
2020-04-24,13.4741162001
2020-04-27,13.7660164644
2020-04-28,14.0812687498
2020-04-29,15.1243256942
2020-04-30,14.7896133912
2020-05-01,13.9528326335
2020-05-04,14.4354410705
2020-05-05,14.4471170811
2020-05-06,14.0695927392
2020-05-07,14.4354410705
2020-05-08,15.0931896661
2020-05-11,14.8285334264
2020-05-12,14.5677691903
2020-05-13,13.9061285912
2020-05-14,14.0618087322
2020-05-15,14.0073206829
2020-05-18,15.1515697189
2020-05-19,14.7273413348
2020-05-20,15.3150338669
2020-05-21,15.0698376449
2020-05-22,14.9764295603
2020-05-26,15.3928739374
2020-05-27,15.5913661171
2020-05-28,15.1554617224
2020-05-29,15.085405659
2020-06-01,15.3500618986
2020-06-02,15.7781822863
2020-06-03,16.2413307056
2020-06-04,16.2452227092
2020-06-05,17.4517438016
2020-06-08,18.2379285134
2020-06-09,17.5529358932
2020-06-10,16.6889111109
2020-06-11,15.1165416872
2020-06-12,15.4979580326
2020-06-15,15.5446620748
2020-06-16,15.9922424801
2020-06-17,15.4473619867
2020-06-18,15.6380701594
2020-06-19,15.4006579445
2020-06-22,15.4711191655
2020-06-23,15.4868859111
2020-06-24,14.6275982734
2020-06-25,14.9074580086
2020-06-26,14.3910970887
2020-06-29,14.5842397228
2020-06-30,14.9192830678
2020-07-01,14.556647918
2020-07-02,14.7182570608
2020-07-06,14.7616156114
2020-07-07,14.2925549284
2020-07-08,14.2807298692
2020-07-09,13.5751680015
2020-07-10,14.0087535068
2020-07-13,13.9338614649
2020-07-14,14.42263058
2020-07-15,14.7340238065
2020-07-16,14.6670151375
2020-07-17,14.4620474441
2020-07-20,14.221604573
2020-07-21,15.0808922107
2020-07-22,14.8956329494
2020-07-23,14.8680411445
2020-07-24,14.7852657298
2020-07-27,14.8010324755
2020-07-28,14.5487645451
2020-07-29,14.8522743988
2020-07-30,14.2689048099
2020-07-31,14.2018961409
2020-08-03,14.2531380643
2020-08-04,14.6000064685
2020-08-05,14.7537322385
2020-08-06,14.6354816462
2020-08-07,14.6551900783
2020-08-10,15.1084840156
2020-08-11,15.0572420922
2020-08-12,15.2070261759
2020-08-13,14.911399695
2020-08-14,15.0533004058
2020-08-17,14.9665833048
2020-08-18,14.777382357
2020-08-19,14.6078898413
2020-08-20,14.2925549284
2020-08-21,14.2018961409
2020-08-24,14.5921230957
2020-08-25,14.3871554023
2020-08-26,14.0836455486
2020-08-27,14.1112373535
2020-08-28,14.3635052838
2020-08-31,14.0521120573
2020-09-01,13.9575115834
2020-09-02,13.8905029144
2020-09-03,13.7880190677
2020-09-04,13.7446605172
2020-09-08,13.2440663429
2020-09-09,13.3347251304
2020-09-10,12.8459560153
2020-09-11,12.8577810746
2020-09-14,12.9563232349
2020-09-15,12.861722761
2020-09-16,13.3780836809
2020-09-17,13.397792113
2020-09-18,13.2480080293
2020-09-21,12.8158301003
2020-09-22,12.683542833
2020-09-23,12.1102980084
2020-09-24,12.1062893033
2020-09-25,12.0982718932
2020-09-28,12.382889953
2020-09-29,12.0421500223
2020-09-30,12.0060716767
2020-10-01,11.6372708105
2020-10-02,11.7495145524
2020-10-05,12.1022805983
2020-10-06,11.9218888702
2020-10-07,12.0902544831
2020-10-08,12.5432381557
2020-10-09,12.3428029023
2020-10-12,12.3748725429
2020-10-13,12.1824546996
2020-10-14,12.2345678655
2020-10-15,12.382889953
2020-10-16,12.1022805983
2020-10-19,11.845723474
2020-10-20,11.9860281513
2020-10-21,11.7575319625
2020-10-22,12.2425852756
2020-10-23,12.1824546996
2020-10-26,11.7455058473
2020-10-27,11.5931750547
2020-10-28,11.1081217416
2020-10-29,11.4488616723
2020-10-30,11.5130009534
2020-11-02,11.90585405
2020-11-03,11.8377060638
2020-11-04,11.8537408841
2020-11-05,11.8537408841
2020-11-06,11.5971837598
2020-11-09,13.2527789526
2020-11-10,13.6817103948
2020-11-11,13.5414057175
2020-11-12,13.1044568651
2020-11-13,13.5814927681
2020-11-16,14.4754339981
2020-11-17,14.6237560856
2020-11-18,14.1988333485
2020-11-19,14.4313382424
2020-11-20,14.3551728461
2020-11-23,15.3693752282
2020-11-24,16.1590901264
2020-11-25,15.7822718501
2020-11-27,15.597871417
2020-11-30,14.7359998275
2020-12-01,14.8041478137
2020-12-02,15.2851924217
2020-12-03,15.4455406244
2020-12-04,16.2873686886
2020-12-07,15.9065417072
2020-12-08,16.1430553061
2020-12-09,16.1791336518
2020-12-10,16.6762130801
2020-12-11,16.4837952369
2020-12-14,15.9065417072
2020-12-15,16.2192207024
2020-12-16,16.1390466011
2020-12-17,16.0628812048
2020-12-18,15.7942979653
2020-12-21,15.4936851723
2020-12-22,15.2336285631
2020-12-23,15.5708894782
2020-12-24,15.4896217878
2020-12-28,15.3921005593
2020-12-29,15.2905159463
2020-12-30,15.530255633
2020-12-31,15.4002273283
2021-01-04,15.4246076355
2021-01-05,16.1153830038
2021-01-06,16.6070525306
2021-01-07,16.8508556018
2021-01-08,16.8305386792
2021-01-11,17.0946586729
2021-01-12,17.6919761973
2021-01-13,17.5538211236
2021-01-14,18.0739343421
2021-01-15,17.3709688202
2021-01-19,17.7204198889
2021-01-20,17.7854340412
2021-01-21,17.1840531323
2021-01-22,17.0946586729
2021-01-25,16.9199331386
2021-01-26,16.5582919164
2021-01-27,16.3348057678
2021-01-28,16.5257848402
2021-01-29,15.9772279301
2021-02-01,16.0910026966
2021-02-02,16.265728231
2021-02-03,16.9605669838
2021-02-04,17.1474826717
2021-02-05,17.2937645144
2021-02-08,18.0170469588
2021-02-09,17.8260678864
2021-02-10,18.167392186
2021-02-11,17.8870186542
2021-02-12,18.1511386479
2021-02-16,18.6062377141
2021-02-17,18.8825478614
2021-02-18,18.4558924869
2021-02-19,18.7647097104
2021-02-22,19.4148512335
2021-02-23,19.7358586105
2021-02-24,20.4347607478
2021-02-25,20.0406124494
2021-02-26,19.5651964607
2021-03-01,20.0731195256
2021-03-02,19.9634081436
2021-03-03,20.255971829
2021-03-04,20.7395145868
2021-03-05,21.51562103
2021-03-08,21.5562548752
2021-03-09,21.1783601149
2021-03-10,21.7147268714
2021-03-11,21.7228536405
2021-03-12,21.7675508702
2021-03-15,21.5196844145
2021-03-16,20.9061133521
2021-03-17,21.0686487328
2021-03-18,20.1218801398
2021-03-19,20.1259435244
2021-03-22,19.934941697
2021-03-23,19.6433510788
2021-03-24,20.1361802926
2021-03-25,20.2101046747
2021-03-26,20.7111477087
2021-03-29,20.4647331018
2021-03-30,20.2881359669
2021-03-31,20.148501023
2021-04-01,20.6618647873
2021-04-05,20.1690355735
2021-04-06,20.115645742
2021-04-07,20.185463214
2021-04-08,19.9226209666
2021-04-09,19.791199843
2021-04-12,19.6351372586
2021-04-13,19.6556718092
2021-04-14,20.2018908544
2021-04-15,20.0376144499
2021-04-16,19.8774449554
2021-04-19,19.8569104048
2021-04-20,19.3312259101
2021-04-21,19.577640517
2021-04-22,19.3476535506
2021-04-23,19.5242506855
2021-04-26,19.6556718092
2021-04-27,19.8938725958
2021-04-28,20.579726585
2021-04-29,20.8097135514
2021-04-30,20.2840290567
2021-05-03,20.8425688324
2021-05-04,20.8548895627
2021-05-05,21.5284228215
2021-05-06,21.6393093946
2021-05-07,22.0253589454
2021-05-10,22.0335727656
2021-05-11,21.4668191698
2021-05-12,21.5694919227
2021-05-13,21.3066496753
2021-05-14,21.9678622038
2021-05-17,22.477119058
2021-05-18,21.9555414734
2021-05-19,21.4093224282
2021-05-20,21.3764671473
2021-05-21,21.4216431585
2021-05-24,21.6352024845
2021-05-25,21.1957631022
2021-05-26,21.3846809675
2021-05-27,21.401108608
2021-05-28,21.4421777091
2021-06-01,22.2676666422
2021-06-02,22.6824645638
2021-06-03,22.7440682155
2021-06-04,22.8960238897
2021-06-07,22.797458047
2021-06-08,22.9945897325
2021-06-09,22.8508478785
2021-06-10,22.8220995077
2021-06-11,22.7440682155
2021-06-14,22.6455023727
2021-06-15,23.0767279348
2021-06-16,22.9535206313
2021-06-17,22.1732077095
2021-06-18,21.5161020912
2021-06-21,22.4238487376
2021-06-22,22.5731475271
2021-06-23,22.635355356
2021-06-24,22.83027322
2021-06-25,22.9505416893
2021-06-28,22.1750174219
2021-06-29,22.0671905184
2021-06-30,22.3409049657
2021-07-01,22.7307406937
2021-07-02,22.6809744306
2021-07-06,21.9427748605
2021-07-07,21.5861166413
2021-07-08,21.4617009834
2021-07-09,21.9178917289
2021-07-12,21.8847142202
2021-07-13,21.7188266763
2021-07-14,21.0718652554
2021-07-15,20.7774148651
2021-07-16,20.1885140845
2021-07-19,19.475197646
2021-07-20,19.7364705275
2021-07-21,20.4249038344
2021-07-22,20.1968084617
2021-07-23,20.1221590669
2021-07-26,20.6198216984
2021-07-27,20.429051023
2021-07-28,20.6156745098
2021-07-29,20.8147395624
2021-07-30,20.4829644748
2021-08-02,20.3295184967
2021-08-03,20.6778823388
2021-08-04,20.1180118783
2021-08-05,20.3461072511
2021-08-06,20.5327307379
2021-08-09,20.2424275362
2021-08-10,20.5990857555
2021-08-11,20.7608261107
2021-08-12,20.7400901677
2021-08-13,20.4954060406
2021-08-16,20.1180118783
2021-08-17,19.9106524485
2021-08-18,19.495933589
2021-08-19,18.9899765803
2021-08-20,19.0314484662
2021-08-23,19.7447649047
2021-08-24,20.0723928038
2021-08-25,20.2258387818
2021-08-26,19.9189468257
2021-08-27,20.449786966
2021-08-30,20.2092500274
2021-08-31,20.0723928038
2021-09-01,19.7779424135
2021-09-02,20.2797522336
2021-09-03,20.1636309529
2021-09-07,20.0433624836
2021-09-08,19.7862367907
2021-09-09,19.8277086766
2021-09-10,19.8194142994
2021-09-13,20.3875791371
2021-09-14,20.0931287468
2021-09-15,20.8437698826
2021-09-16,20.6073801326
2021-09-17,20.4539341546
2021-09-20,19.8367914344
2021-09-21,19.8829821003
2021-09-22,20.4960582115
2021-09-23,21.2141131089
2021-09-24,21.3736808639
2021-09-27,22.1337272757
2021-09-28,22.2093120018
2021-09-29,22.2093120018
2021-09-30,21.873379886
2021-10-01,22.6082313892
2021-10-04,22.9777567165
2021-10-05,23.1121295628
2021-10-06,22.8685787789
2021-10-07,23.0449431397
2021-10-08,23.7545997342
2021-10-11,23.6664175538
2021-10-12,23.687413311
2021-10-13,23.6664175538
2021-10-14,23.9561590036
2021-10-15,24.0737352441
2021-10-18,24.0905318499
2021-10-19,24.363476694
2021-10-20,24.5608368119
2021-10-21,24.1073284557
2021-10-22,24.3340826338
2021-10-25,24.6910105068
2021-10-26,24.833781656
2021-10-27,24.11992591
2021-10-28,24.2920911194
2021-10-29,24.1325233644
2021-11-01,24.5482393576
2021-11-02,24.317286028
2021-11-03,24.1157267586
2021-11-04,24.1493199702
2021-11-05,24.4642563287
2021-11-08,24.6868113553
2021-11-09,24.7875909901
2021-11-10,24.1325233644
2021-11-11,24.2249046962
2021-11-12,24.166116576
2021-11-15,24.3676758454
2021-11-16,24.4054682084
2021-11-17,24.0317437297
2021-11-18,23.8889725805
2021-11-19,22.9567609593
2021-11-22,23.3640786496
2021-11-23,24.082133547
2021-11-24,24.317286028
2021-11-26,23.3388837409
2021-11-29,23.4732565872
2021-11-30,22.9231677477
2021-12-01,22.6796169638
2021-12-02,23.3388837409
2021-12-03,23.1541210773
2021-12-06,23.4984514959
2021-12-07,24.0485403354
2021-12-08,24.044341184
2021-12-09,23.8595785203
2021-12-10,24.0359428811
2021-12-13,23.3682778011
2021-12-14,23.2716973178
2021-12-15,23.1583202287
2021-12-16,23.3052905294
2021-12-17,22.8307864159
2021-12-20,22.5515491434
2021-12-21,23.1939343388
2021-12-22,23.3428315695
2021-12-23,23.3555941893
2021-12-27,23.8660989803
2021-12-28,23.8490821539
2021-12-29,23.6959307166
2021-12-30,23.5512876925
2021-12-31,23.6108465848
2022-01-03,24.3425701186
2022-01-04,25.1849030238
2022-01-05,25.1806488172
2022-01-06,25.7422040873
2022-01-07,26.0953032344
2022-01-10,26.0144733092
2022-01-11,26.8993482803
2022-01-12,26.9503987594
2022-01-13,26.8142641484
2022-01-14,27.443886724
2022-01-18,27.5544960954
2022-01-19,27.3545483856
2022-01-20,27.1035501967
2022-01-21,26.5675201661
2022-01-24,26.746196843
2022-01-25,27.7842232514
2022-01-26,27.7374269789
2022-01-27,28.0394756469
2022-01-28,27.9203578623
2022-01-31,28.0437298535
2022-02-01,29.0434684026
2022-02-02,29.1370609476
2022-02-03,28.8605375191
2022-02-04,29.3114834179
2022-02-07,29.685853598
2022-02-08,29.0477226092
2022-02-09,29.2902123849
2022-02-10,29.1072815015
2022-02-11,29.9538686132
2022-02-14,29.247670319
2022-02-15,28.9413674444
2022-02-16,29.1753488069
2022-02-17,29.1285525344
2022-02-18,28.9498758576
2022-02-22,28.4819131325
2022-02-23,28.7754533873
2022-02-24,28.5499804379
2022-02-25,29.3029750047
2022-02-28,30.0261901253
2022-03-01,30.3282387933
2022-03-02,31.0216744678
2022-03-03,31.1067585996
2022-03-04,32.0043961905
2022-03-07,32.4766131222
2022-03-08,32.9871179132
2022-03-09,31.978870951
2022-03-10,32.9573384671
2022-03-11,32.6935776584
2022-03-14,31.7151101423
2022-03-15,30.5537117427
2022-03-16,30.4133229252
2022-03-17,31.4598577468
2022-03-18,31.4300783006
2022-03-21,32.6850530792
2022-03-22,32.444627101
2022-03-23,33.0027588362
2022-03-24,33.084331936
2022-03-25,33.8099031918
2022-03-28,32.9727055889
2022-03-29,32.8868391681
2022-03-30,33.2689447407
2022-03-31,32.8181460315
2022-04-01,33.084331936
2022-04-04,33.1272651464
2022-04-05,32.6077733005
2022-04-06,32.8009727473
2022-04-07,33.2303048513
2022-04-08,34.1447822329
2022-04-11,33.1186785043
2022-04-12,33.6682235974
2022-04-13,34.1705421591
2022-04-14,34.2821685062
2022-04-18,34.7844870679
2022-04-19,34.5011278792
2022-04-20,34.6342208315
2022-04-21,33.5351306452
2022-04-22,32.7151063265
2022-04-25,31.6331894244
2022-04-26,31.6761226348
2022-04-27,32.1398013071
2022-04-28,33.1143851832
2022-04-29,32.2643076173
2022-05-02,32.7795061421
2022-05-03,33.6982768447
2022-05-04,35.0978995038
2022-05-05,34.5698210159
2022-05-06,35.6002180655
2022-05-09,32.6549998319
2022-05-10,32.9512389837
2022-05-11,33.3934510509
2022-05-12,33.5351306452
2022-05-13,34.6814473629
2022-05-16,35.5959247445
2022-05-17,36.0080835644
2022-05-18,35.0850195407
2022-05-19,34.9562199095
2022-05-20,35.1064861459
2022-05-23,36.0338434906
2022-05-24,36.1712297639
2022-05-25,36.9182676249
2022-05-26,37.3261331237
2022-05-27,38.0087711691
2022-05-31,37.4377594707
2022-06-01,38.0474110585
2022-06-02,37.9271980693
2022-06-03,38.429516631
2022-06-06,38.3865834206
2022-06-07,39.5329001384
2022-06-08,39.6187665592
2022-06-09,38.742929067
2022-06-10,38.0860509478
2022-06-13,36.0982433062
2022-06-14,36.1669364428
2022-06-15,35.3683787294
2022-06-16,33.3762777667
2022-06-17,31.5516163246
2022-06-21,33.1680778855
2022-06-22,31.8403133862
2022-06-23,30.6600782756
2022-06-24,31.063614545
2022-06-27,31.974825476
2022-06-28,32.8383063105
2022-06-29,31.697123097
2022-06-30,31.0289017477
2022-07-01,31.4931854125
2022-07-05,30.2435247072
2022-07-06,29.7271718464
2022-07-07,30.7989294651
2022-07-08,30.7859121661
2022-07-11,30.4908533885
2022-07-12,29.8963967335
2022-07-13,29.8486666372
2022-07-14,29.2845836799
2022-07-15,29.7618846437
2022-07-18,30.4431232921
2022-07-19,31.380368821
2022-07-20,31.684105798
2022-07-21,31.1287010401
2022-07-22,30.8726941595
2022-07-25,32.0051991737
2022-07-26,31.7144794957
2022-07-27,32.4304309414
2022-07-28,32.6126731276
2022-07-29,34.0272196204
2022-08-01,33.3242854737
2022-08-02,33.2461816796
2022-08-03,32.291579752
2022-08-04,31.0939882427
2022-08-05,31.710140396
2022-08-08,31.8750261835
2022-08-09,32.4347700411
2022-08-10,32.6690814233
2022-08-11,33.7929082381
2022-08-12,34.0489151187
2022-08-15,33.3850328691
2022-08-16,33.306929075
2022-08-17,33.5846314539
2022-08-18,34.4871641855
2022-08-19,34.4784859862
2022-08-22,34.4133994911
2022-08-23,35.654381997
2022-08-24,36.0926310638
2022-08-25,36.3703334427
2022-08-26,35.945101675
2022-08-29,36.4874891339
2022-08-30,35.2508457276
2022-08-31,34.929752352
2022-09-01,34.0706106171
2022-09-02,34.6954409697
2022-09-06,34.3743475941
2022-09-07,33.9751504243
2022-09-08,34.1226798131
2022-09-09,34.9731433487
2022-09-12,35.6153301
2022-09-13,34.7171364681
2022-09-14,35.6977729937
2022-09-15,34.7778838635
2022-09-16,34.0358978197
2022-09-19,34.0559639861
2022-09-20,33.8190987034
2022-09-21,33.3234361673
2022-09-22,33.2050035259
2022-09-23,30.9153057927
2022-09-26,30.1564596091
2022-09-27,30.4942119567
2022-09-28,31.8452213472
2022-09-29,31.8452213472
2022-09-30,31.5908104879
2022-10-03,33.3760728968
2022-10-04,34.8104237756
2022-10-05,35.5297924121
2022-10-06,36.1614331661
2022-10-07,35.8807039421
2022-10-10,35.1437897291
2022-10-11,34.8630605051
2022-10-12,35.1437897291
2022-10-13,36.578140608
2022-10-14,35.2139720351
2022-10-17,35.6526114476
2022-10-18,35.9640454305
2022-10-19,37.0255528087
2022-10-20,37.0606439617
2022-10-21,38.1309241282
2022-10-24,38.3107662873
2022-10-25,38.3502438345
2022-10-26,38.8722247353
2022-10-27,39.0125893473
2022-10-28,39.1485675652
2022-10-31,39.4775471246
2022-11-01,39.8591634135
2022-11-02,38.8985431001
2022-11-03,39.6179117366
2022-11-04,40.1004150903
2022-11-07,40.7890789679
2022-11-08,40.8285565151
2022-11-09,38.8327471882
2022-11-10,39.6968668308
2022-11-11,40.8504884857
2022-11-14,40.8373293033
2022-11-15,41.2671959276
2022-11-16,40.4250082556
2022-11-17,40.5127361381
2022-11-18,40.192529367
2022-11-21,39.6486164955
2022-11-22,40.8899660328
2022-11-23,40.4469402262
2022-11-25,40.297802826
2022-11-28,39.1924315065
2022-11-29,39.7845947133
2022-11-30,39.981982449
2022-12-01,39.8503906252
2022-12-02,39.6135253425
2022-12-05,38.437971717
2022-12-06,37.4247146741
2022-12-07,37.3369867916
2022-12-08,37.1703038149
2022-12-09,36.2667066251
2022-12-12,37.2185541502
2022-12-13,37.9247636044
