date,value
2021-12-03,78.80000305175781
2021-12-06,77.5
2021-12-07,77.5
2021-12-08,76.9000015258789
2021-12-09,77.5
2021-12-10,77.80000305175781
2021-12-13,76.5999984741211
2021-12-14,74.80000305175781
2021-12-15,76
2021-12-16,76
2021-12-17,75.69999694824219
2021-12-20,75.9000015258789
2021-12-21,76.80000305175781
2021-12-22,76.5
2021-12-23,75.9000015258789
2021-12-24,75.69999694824219
2021-12-27,76.5999984741211
2021-12-28,76.69999694824219
2021-12-29,76.5999984741211
2021-12-30,78.0999984741211
2022-01-03,76.19999694824219
2022-01-04,77.19999694824219
2022-01-05,75.9000015258789
2022-01-06,73.80000305175781
2022-01-07,73.69999694824219
2022-01-10,74.9000015258789
2022-01-11,73.5
2022-01-12,74.4000015258789
2022-01-13,74.5999984741211
2022-01-14,74.30000305175781
2022-01-17,74.4000015258789
2022-01-18,75.0999984741211
2022-01-19,75.19999694824219
2022-01-20,75.0999984741211
2022-01-21,72.30000305175781
2022-01-24,72.5999984741211
2022-01-25,72
2022-01-26,72
2022-02-07,76.4000015258789
2022-02-08,77.4000015258789
2022-02-09,78.5
2022-02-10,79
2022-02-11,79
2022-02-14,78.69999694824219
2022-02-15,78.80000305175781
2022-02-16,80.5
2022-02-17,82.69999694824219
2022-02-18,83.5
2022-02-21,80.4000015258789
2022-02-22,78.69999694824219
2022-02-23,79
2022-02-24,76.30000305175781
2022-02-25,77.0999984741211
2022-03-01,79.9000015258789
2022-03-02,79.69999694824219
2022-03-03,82.5999984741211
2022-03-04,81.5999984741211
2022-03-07,76.9000015258789
2022-03-08,74.69999694824219
2022-03-09,74.9000015258789
2022-03-10,76.69999694824219
2022-03-11,75.5999984741211
2022-03-14,75.69999694824219
2022-03-15,73
2022-03-16,70.9000015258789
2022-03-17,74.19999694824219
2022-03-18,74.80000305175781
2022-03-21,74.9000015258789
2022-03-22,74
2022-03-23,73.69999694824219
2022-03-24,71.30000305175781
2022-03-25,68.9000015258789
2022-03-28,69.80000305175781
2022-03-29,69
2022-03-30,69.30000305175781
2022-03-31,69.19999694824219
2022-04-01,69.19999694824219
2022-04-06,66.5999984741211
2022-04-07,66.19999694824219
2022-04-08,66.80000305175781
2022-04-11,66.80000305175781
2022-04-12,65.5
2022-04-13,66.69999694824219
2022-04-14,64.0999984741211
2022-04-15,63.900001525878906
2022-04-18,63.79999923706055
2022-04-19,64.4000015258789
2022-04-20,65.30000305175781
2022-04-21,66.9000015258789
2022-04-22,66.4000015258789
2022-04-25,64.30000305175781
2022-04-26,64.19999694824219
2022-04-27,63.20000076293945
2022-04-28,64.19999694824219
2022-04-29,65.5999984741211
2022-05-03,65.9000015258789
2022-05-04,66.0999984741211
2022-05-05,67
2022-05-06,66.80000305175781
2022-05-09,65.0999984741211
2022-05-10,66
2022-05-11,65.19999694824219
2022-05-12,64.5999984741211
2022-05-13,65.5
2022-05-16,66.9000015258789
2022-05-17,67
2022-05-18,67.19999694824219
2022-05-19,66.9000015258789
2022-05-20,66.80000305175781
2022-05-23,66.4000015258789
2022-05-24,64.30000305175781
2022-05-25,64.69999694824219
2022-05-26,63.5
2022-05-27,63.900001525878906
2022-05-30,65.80000305175781
2022-05-31,66.80000305175781
2022-06-01,66.80000305175781
2022-06-02,66.80000305175781
2022-06-06,66.80000305175781
2022-06-07,65.80000305175781
2022-06-08,66.0999984741211
2022-06-09,65.69999694824219
2022-06-10,65.0999984741211
2022-06-13,62.20000076293945
2022-06-14,62.20000076293945
2022-06-15,61.20000076293945
2022-06-16,60.400001525878906
2022-06-17,60.099998474121094
2022-06-20,59.5
2022-06-21,60
2022-06-22,58.099998474121094
2022-06-23,58.29999923706055
2022-06-24,58.900001525878906
2022-06-27,59.79999923706055
2022-06-28,58.900001525878906
2022-06-29,57.099998474121094
2022-06-30,49.400001525878906
2022-07-01,48.29999923706055
2022-07-04,49.150001525878906
2022-07-05,49.400001525878906
2022-07-06,48.599998474121094
2022-07-07,50.5
2022-07-08,49.650001525878906
2022-07-11,49
2022-07-12,47.349998474121094
2022-07-13,49
2022-07-14,49.849998474121094
2022-07-15,51.400001525878906
2022-07-18,54.20000076293945
2022-07-19,53
2022-07-20,53.400001525878906
2022-07-21,54.29999923706055
2022-07-22,53.70000076293945
2022-07-25,52.70000076293945
2022-07-26,52.5
2022-07-27,52.599998474121094
2022-07-28,52.5
2022-07-29,52.29999923706055
2022-08-01,52.20000076293945
2022-08-02,50.400001525878906
2022-08-03,51.20000076293945
2022-08-04,51
2022-08-05,53.20000076293945
2022-08-08,53.099998474121094
2022-08-09,52.900001525878906
2022-08-10,51.599998474121094
2022-08-11,53
2022-08-12,54.099998474121094
2022-08-15,53.79999923706055
2022-08-16,53.79999923706055
2022-08-17,55
2022-08-18,53.599998474121094
2022-08-19,54.29999923706055
2022-08-22,54.099998474121094
2022-08-23,53.400001525878906
2022-08-24,52.599998474121094
2022-08-25,53.599998474121094
2022-08-26,53.5
2022-08-29,52.5
2022-08-30,52.70000076293945
2022-08-31,53.400001525878906
2022-09-01,52.599998474121094
2022-09-02,52.099998474121094
2022-09-05,51.099998474121094
2022-09-06,51.20000076293945
2022-09-07,50.599998474121094
2022-09-08,51.099998474121094
2022-09-12,52.29999923706055
2022-09-13,52.400001525878906
2022-09-14,50.70000076293945
2022-09-15,50.400001525878906
2022-09-16,49.099998474121094
2022-09-19,48.599998474121094
2022-09-20,47.650001525878906
2022-09-21,47.150001525878906
2022-09-22,46.79999923706055
2022-09-23,47.599998474121094
2022-09-26,45.650001525878906
