# DELL | Yahoo (browser) | fetched 2026-08-13
date,value
2022-10-07,34.599998474121094
2022-10-10,34.47999954223633
2022-10-11,33.869998931884766
2022-10-12,33.77000045776367
2022-10-13,34.9900016784668
2022-10-14,34.2599983215332
2022-10-17,34.470001220703125
2022-10-18,34.560001373291016
2022-10-19,34.4900016784668
2022-10-20,34.86000061035156
2022-10-21,36.849998474121094
2022-10-24,37.279998779296875
2022-10-25,37.7400016784668
2022-10-26,37.790000915527344
2022-10-27,37.7599983215332
2022-10-28,39.15999984741211
2022-10-31,38.400001525878906
2022-11-01,39.150001525878906
2022-11-02,37.66999816894531
2022-11-03,37.349998474121094
2022-11-04,39
2022-11-07,39.869998931884766
2022-11-08,40.41999816894531
2022-11-09,39.33000183105469
2022-11-10,41.720001220703125
2022-11-11,42.68000030517578
2022-11-14,42.25
2022-11-15,42.349998474121094
2022-11-16,41.18000030517578
2022-11-17,41.7599983215332
2022-11-18,42.040000915527344
2022-11-21,41.06999969482422
2022-11-22,43.849998474121094
2022-11-23,44.61000061035156
2022-11-25,44.630001068115234
2022-11-28,43.58000183105469
2022-11-29,43.52000045776367
2022-11-30,44.790000915527344
2022-12-01,44.900001525878906
2022-12-02,44.540000915527344
2022-12-05,43.06999969482422
2022-12-06,42.470001220703125
2022-12-07,41.91999816894531
2022-12-08,42.22999954223633
2022-12-09,41.83000183105469
2022-12-12,42.869998931884766
2022-12-13,42.849998474121094
2022-12-14,41.68000030517578
2022-12-15,39.380001068115234
2022-12-16,39.25
2022-12-19,39
2022-12-20,38.95000076293945
2022-12-21,39.119998931884766
2022-12-22,39.13999938964844
2022-12-23,39.119998931884766
2022-12-27,39.40999984741211
2022-12-28,38.7599983215332
2022-12-29,39.81999969482422
2022-12-30,40.220001220703125
2023-01-03,40.900001525878906
2023-01-04,40.939998626708984
2023-01-05,40.869998931884766
2023-01-06,42.41999816894531
2023-01-09,42.279998779296875
2023-01-10,42.4900016784668
2023-01-11,40.77000045776367
2023-01-12,39.93000030517578
2023-01-13,40.18000030517578
2023-01-17,40.029998779296875
2023-01-18,40.02000045776367
2023-01-19,39.459999084472656
2023-01-20,40.2599983215332
2023-01-23,41.040000915527344
2023-01-24,40.59000015258789
2023-01-25,40.52000045776367
2023-01-26,40.9900016784668
2023-01-27,40.310001373291016
2023-01-30,40.0099983215332
2023-01-31,40.619998931884766
2023-02-01,41.22999954223633
2023-02-02,42.41999816894531
2023-02-03,42.2400016784668
2023-02-06,40.959999084472656
