# 005930.KS | Yahoo Finance（握手客戶端 yfinance） | fetched 2026-08-30
date,value
2017-08-02,49000.0
2017-08-03,47780.0
2017-08-04,47700.0
2017-08-07,47580.0
2017-08-08,47720.0
2017-08-09,46280.0
2017-08-10,45900.0
2017-08-11,44620.0
2017-08-14,45000.0
2017-08-16,46200.0
2017-08-17,47040.0
2017-08-18,46900.0
2017-08-21,46840.0
2017-08-22,47000.0
2017-08-23,47480.0
2017-08-24,47520.0
2017-08-25,47020.0
2017-08-28,46100.0
2017-08-29,46080.0
2017-08-30,46200.0
2017-08-31,46320.0
2017-09-01,46480.0
2017-09-04,46040.0
2017-09-05,46760.0
2017-09-06,47000.0
2017-09-07,48120.0
2017-09-08,49080.0
2017-09-11,49800.0
2017-09-12,49600.0
2017-09-13,49620.0
2017-09-14,50300.0
2017-09-15,50400.0
2017-09-18,52480.0
2017-09-19,52120.0
2017-09-20,52220.0
2017-09-21,52800.0
2017-09-25,53620.0
2017-09-26,53620.0
2017-09-27,51680.0
2017-09-28,51260.0
2017-09-29,51280.0
2017-10-10,52800.0
2017-10-11,54640.0
2017-10-12,54800.0
2017-10-13,54000.0
2017-10-16,53920.0
2017-10-17,54800.0
2017-10-18,54760.0
2017-10-19,52980.0
2017-10-20,53840.0
2017-10-23,54300.0
2017-10-24,54040.0
2017-10-25,53900.0
2017-10-26,52400.0
2017-10-27,53080.0
2017-10-30,54040.0
2017-10-31,55080.0
2017-11-01,57220.0
2017-11-02,57060.0
2017-11-03,56380.0
2017-11-06,56380.0
2017-11-07,56100.0
2017-11-08,56760.0
2017-11-09,56340.0
2017-11-10,56400.0
2017-11-13,56380.0
2017-11-14,55920.0
2017-11-15,55340.0
2017-11-16,55780.0
2017-11-17,55820.0
2017-11-20,55200.0
2017-11-21,55280.0
2017-11-22,55960.0
2017-11-23,55300.0
2017-11-24,55460.0
2017-11-27,52640.0
2017-11-28,53280.0
2017-11-29,52600.0
2017-11-30,50800.0
2017-12-01,50840.0
2017-12-04,51340.0
2017-12-05,51260.0
2017-12-06,50020.0
2017-12-07,50740.0
2017-12-08,52000.0
2017-12-11,51780.0
2017-12-12,52100.0
2017-12-13,51320.0
2017-12-14,51060.0
2017-12-15,50620.0
2017-12-18,51200.0
2017-12-19,51560.0
2017-12-21,49140.0
2017-12-22,49700.0
2017-12-26,48200.0
2017-12-27,49360.0
2017-12-28,50960.0
2018-01-02,51020.0
2018-01-03,51620.0
2018-01-04,51080.0
2018-01-05,52120.0
2018-01-08,52020.0
2018-01-09,50400.0
2018-01-10,48840.0
2018-01-11,48240.0
2018-01-12,48200.0
2018-01-15,48540.0
2018-01-16,50000.0
2018-01-17,49620.0
2018-01-18,49900.0
2018-01-19,49320.0
2018-01-22,48240.0
2018-01-23,49160.0
2018-01-24,49340.0
2018-01-25,50260.0
2018-01-26,50780.0
2018-01-29,51220.0
2018-01-30,49800.0
2018-01-31,49900.0
2018-02-01,49820.0
2018-02-02,47700.0
2018-02-05,47920.0
2018-02-06,47420.0
2018-02-07,45800.0
2018-02-08,46000.0
2018-02-09,44700.0
2018-02-12,45720.0
2018-02-13,47540.0
2018-02-14,49000.0
2018-02-19,48380.0
2018-02-20,47400.0
2018-02-21,47280.0
2018-02-22,46760.0
2018-02-23,47220.0
2018-02-26,47380.0
2018-02-27,47380.0
2018-02-28,47060.0
2018-03-02,46020.0
2018-03-05,45200.0
2018-03-06,47020.0
2018-03-07,48620.0
2018-03-08,49200.0
2018-03-09,49740.0
2018-03-12,49740.0
2018-03-13,51660.0
2018-03-14,51760.0
2018-03-15,51540.0
2018-03-16,51140.0
2018-03-19,50740.0
2018-03-20,51200.0
2018-03-21,51060.0
2018-03-22,51780.0
2018-03-23,49720.0
2018-03-26,50280.0
2018-03-27,49980.0
2018-03-28,48700.0
2018-03-29,49040.0
2018-03-30,49220.0
2018-04-02,48540.0
2018-04-03,48120.0
2018-04-04,46920.0
2018-04-05,48740.0
2018-04-06,48400.0
2018-04-09,49200.0
2018-04-10,48880.0
2018-04-11,48860.0
2018-04-12,49000.0
2018-04-13,49800.0
2018-04-16,50340.0
2018-04-17,49980.0
2018-04-18,51360.0
2018-04-19,52780.0
2018-04-20,51620.0
2018-04-23,51900.0
2018-04-24,50460.0
2018-04-25,50400.0
2018-04-26,52140.0
2018-04-27,53000.0
2018-04-30,53000.0
2018-05-02,53000.0
2018-05-03,53000.0
2018-05-04,51900.0
2018-05-08,52600.0
2018-05-09,50900.0
2018-05-10,51600.0
2018-05-11,51300.0
2018-05-14,50100.0
2018-05-15,49200.0
2018-05-16,49850.0
2018-05-17,49400.0
2018-05-18,49500.0
2018-05-21,50000.0
2018-05-23,51800.0
2018-05-24,51400.0
2018-05-25,52700.0
2018-05-28,52300.0
2018-05-29,51300.0
2018-05-30,49500.0
2018-05-31,50700.0
2018-06-01,51300.0
2018-06-04,51100.0
2018-06-05,51300.0
2018-06-07,50600.0
2018-06-08,49650.0
2018-06-11,49900.0
2018-06-12,49400.0
2018-06-14,48200.0
2018-06-15,47650.0
2018-06-18,46600.0
2018-06-19,47000.0
2018-06-20,47000.0
2018-06-21,47050.0
2018-06-22,47250.0
2018-06-25,46650.0
2018-06-26,47000.0
2018-06-27,47950.0
2018-06-28,46800.0
2018-06-29,46650.0
2018-07-02,45550.0
2018-07-03,46150.0
2018-07-04,46250.0
2018-07-05,45950.0
2018-07-06,44900.0
2018-07-09,45600.0
2018-07-10,46300.0
2018-07-11,46000.0
2018-07-12,45500.0
2018-07-13,46500.0
2018-07-16,46050.0
2018-07-17,45850.0
2018-07-18,46550.0
2018-07-19,46900.0
2018-07-20,47450.0
2018-07-23,46500.0
2018-07-24,46150.0
2018-07-25,46150.0
2018-07-26,46900.0
2018-07-27,46900.0
