# 2317.TW | TWSE 個股 | fetched 2026-08-15
date,value
2025-07-15,163.0
2025-07-16,162.5
2025-07-17,164.0
2025-07-18,165.5
2025-07-21,165.0
2025-07-22,162.0
2025-07-23,166.0
2025-07-24,174.0
2025-07-25,174.5
2025-07-28,176.0
2025-07-29,171.5
2025-07-31,178.0
2025-08-01,181.5
2025-08-04,180.0
2025-08-05,184.5
2025-08-06,186.0
2025-08-07,194.5
2025-08-08,194.5
2025-08-11,198.0
2025-08-12,197.0
2025-08-13,198.5
2025-08-14,199.5
2025-08-15,207.0
2025-08-18,210.0
2025-08-19,208.0
2025-08-20,200.5
2025-08-21,206.0
2025-08-22,202.5
2025-08-25,207.5
2025-08-26,209.0
2025-08-27,208.0
2025-08-28,206.0
2025-08-29,203.5
2025-09-01,198.5
2025-09-02,198.5
2025-09-03,200.5
2025-09-04,203.0
2025-09-05,205.0
2025-09-08,203.5
2025-09-09,207.5
2025-09-10,210.0
2025-09-11,214.5
2025-09-12,217.5
2025-09-15,216.0
2025-09-16,215.5
2025-09-17,212.0
2025-09-18,215.0
2025-09-19,214.0
2025-09-22,216.0
2025-09-23,221.0
2025-09-24,223.0
2025-09-25,230.0
2025-09-26,219.5
2025-09-30,216.0
2025-10-01,219.0
2025-10-02,225.5
2025-10-03,226.5
2025-10-07,228.5
2025-10-08,225.0
2025-10-09,221.5
2025-10-13,213.0
2025-10-14,206.0
2025-10-15,206.5
2025-10-16,223.0
2025-10-17,226.5
2025-10-20,238.5
2025-10-21,239.0
2025-10-22,242.5
2025-10-23,239.0
2025-10-27,246.5
2025-10-28,250.0
2025-10-29,260.0
2025-10-30,262.0
2025-10-31,257.5
2025-11-03,251.5
2025-11-04,244.0
2025-11-05,247.0
2025-11-06,248.0
2025-11-07,244.0
2025-11-10,249.5
2025-11-11,246.5
2025-11-12,251.0
2025-11-13,252.0
2025-11-14,241.0
2025-11-17,236.0
2025-11-18,230.0
2025-11-19,229.0
2025-11-20,236.5
2025-11-21,225.0
2025-11-24,220.0
2025-11-25,219.0
2025-11-26,227.0
2025-11-27,231.0
2025-11-28,225.5
2025-12-01,222.0
2025-12-02,222.0
2025-12-03,227.0
2025-12-04,228.5
2025-12-05,231.0
2025-12-08,232.0
2025-12-09,235.0
2025-12-10,233.5
2025-12-11,226.0
2025-12-12,227.0
2025-12-15,221.5
2025-12-16,218.0
2025-12-17,216.5
2025-12-18,216.0
2025-12-19,221.5
2025-12-22,224.0
2025-12-23,224.0
2025-12-24,224.0
2025-12-26,225.5
2025-12-29,231.0
2025-12-30,228.0
2025-12-31,230.5
2026-01-02,232.0
2026-01-05,234.5
2026-01-06,236.0
2026-01-07,238.5
2026-01-08,229.5
2026-01-09,230.5
2026-01-12,228.5
2026-01-13,226.5
2026-01-14,234.5
2026-01-15,233.5
2026-01-16,234.5
2026-01-19,229.5
2026-01-20,223.5
2026-01-21,219.0
2026-01-22,223.5
2026-01-23,221.5
2026-01-26,224.0
2026-01-27,225.5
2026-01-28,225.5
2026-01-29,224.0
2026-01-30,220.5
2026-02-02,214.5
2026-02-03,216.5
2026-02-04,219.0
2026-02-05,215.5
2026-02-06,215.0
2026-02-09,218.5
2026-02-10,221.0
2026-02-11,227.0
2026-02-23,228.5
2026-02-24,232.0
2026-02-25,246.5
2026-02-26,243.0
2026-03-02,239.0
2026-03-03,229.0
2026-03-04,217.0
2026-03-05,224.0
2026-03-06,223.0
2026-03-09,210.5
2026-03-10,209.5
2026-03-11,219.0
2026-03-12,214.5
2026-03-13,214.5
2026-03-16,216.5
2026-03-17,212.0
2026-03-18,210.0
2026-03-19,205.0
2026-03-20,203.0
2026-03-23,196.0
2026-03-24,195.0
2026-03-25,200.0
2026-03-26,200.5
2026-03-27,199.5
2026-03-30,194.0
2026-03-31,187.5
2026-04-01,197.0
2026-04-02,193.0
2026-04-07,192.0
2026-04-08,201.5
2026-04-09,200.0
2026-04-10,200.5
2026-04-13,200.0
2026-04-14,207.5
2026-04-15,207.5
2026-04-16,207.0
2026-04-17,206.0
2026-04-20,207.5
2026-04-21,211.0
2026-04-22,221.0
2026-04-23,225.0
2026-04-24,221.5
2026-04-27,228.0
2026-04-28,225.5
2026-04-29,225.0
2026-04-30,219.5
2026-05-04,227.5
2026-05-05,239.5
2026-05-06,252.0
2026-05-07,253.5
2026-05-08,250.0
2026-05-11,252.0
2026-05-12,250.0
2026-05-13,251.0
2026-05-14,244.5
2026-05-15,248.5
2026-05-18,248.5
2026-05-19,245.0
2026-05-20,240.0
2026-05-21,247.5
2026-05-22,250.0
2026-05-25,261.0
2026-05-26,259.0
2026-05-27,264.0
2026-05-28,263.0
2026-05-29,289.0
2026-06-01,293.5
2026-06-02,301.5
2026-06-03,309.0
2026-06-04,293.0
2026-06-05,284.5
2026-06-08,269.5
2026-06-09,277.5
2026-06-10,263.0
2026-06-11,258.5
2026-06-12,260.5
2026-06-15,267.5
2026-06-16,269.0
2026-06-17,272.0
2026-06-18,268.5
2026-06-22,268.5
2026-06-23,259.5
2026-06-24,256.0
2026-06-25,257.5
2026-06-26,248.5
2026-06-29,246.5
2026-06-30,251.0
2026-07-01,248.0
2026-07-02,239.0
2026-07-03,240.5
2026-07-06,242.0
2026-07-07,237.0
2026-07-08,237.5
2026-07-09,237.5
2026-07-13,236.5
2026-07-14,235.5
2026-07-15,239.0
2026-07-16,242.5
2026-07-17,234.0
2026-07-20,234.5
2026-07-21,246.0
2026-07-22,251.5
2026-07-23,257.5
2026-07-24,252.5
2026-07-27,253.0
2026-07-28,238.0
2026-07-29,237.0
2026-07-30,229.5
2026-07-31,250.5
2026-08-03,253.0
2026-08-04,250.0
2026-08-05,258.5
2026-08-06,264.5
2026-08-07,260.0
2026-08-10,264.5
2026-08-11,263.0
2026-08-12,270.0
2026-08-13,262.0
2026-08-14,259.5
