# SOXQ | Tiingo | fetched 2026-08-21
date,value
2022-03-25,26.8244307471
2022-03-28,26.9982391537
2022-03-29,27.4424161927
2022-03-30,26.6216542728
2022-03-31,26.1098850757
2022-04-01,25.6367399689
2022-04-04,26.0519489401
2022-04-05,24.9028822523
2022-04-06,24.37180101
2022-04-07,24.3428329422
2022-04-08,23.7538155644
2022-04-11,23.2034222769
2022-04-12,23.2130782995
2022-04-13,23.7345035192
2022-04-14,23.0199578478
2022-04-18,23.4158547738
2022-04-19,23.9952161291
2022-04-20,23.8407197677
2022-04-21,23.271014435
2022-04-22,22.7013091024
2022-04-25,23.0972060285
2022-04-26,22.1605718375
2022-04-27,22.0350435439
2022-04-28,23.2613584125
2022-04-29,22.2088519505
2022-05-02,22.99098978
2022-05-03,23.1744542092
2022-05-04,24.0628082872
2022-05-05,22.8654614864
2022-05-06,22.662685012
2022-05-09,21.5618984371
2022-05-10,22.102635702
2022-05-11,21.4267141209
2022-05-12,21.5425863919
2022-05-13,22.6337169443
2022-05-16,22.2474760408
2022-05-17,23.3579186383
2022-05-18,22.1605718375
2022-05-19,22.0060754761
2022-05-20,21.9674513858
2022-05-23,22.0350435439
2022-05-24,21.494306279
2022-05-25,21.9095152503
2022-05-26,22.8171813734
2022-05-27,23.7345035192
2022-05-31,23.5510390901
2022-06-01,23.2420463673
2022-06-02,24.0145281743
2022-06-03,23.3482626157
2022-06-06,23.2806704576
2022-06-07,23.5220710223
2022-06-08,23.0199578478
2022-06-09,22.3536922893
2022-06-10,21.5618984371
2022-06-13,20.3355835685
2022-06-14,20.4707678848
2022-06-15,20.8763208334
2022-06-16,19.5920698293
2022-06-17,19.6210378971
2022-06-21,20.219943042
2022-06-22,19.9486644579
2022-06-23,19.8227136866
2022-06-24,20.6849920435
2022-06-27,20.6559264809
2022-06-28,20.1036807917
2022-06-29,19.6870743946
2022-06-30,19.5223695399
2022-07-01,18.7279108291
2022-07-05,18.9216812463
2022-07-06,19.0379434967
2022-07-07,19.8808448118
2022-07-08,19.9874185413
2022-07-11,19.4933039773
2022-07-12,19.5320580607
2022-07-13,19.6773858737
2022-07-14,20.006795583
2022-07-15,20.5105986679
2022-07-18,20.4234019802
2022-07-19,21.3438114622
2022-07-20,21.8960571514
2022-07-21,22.2642209442
2022-07-22,21.6925982133
2022-07-25,21.5182048377
2022-07-26,21.217860691
2022-07-27,22.1576472147
2022-07-28,22.419237278
