# XLF | Tiingo | fetched 2026-09-21
date,value
2018-12-18,20.626880708
2018-12-19,20.3680741746
2018-12-20,20.1869096013
2018-12-21,19.7856732057
2018-12-24,19.3689499438
2018-12-26,20.2458051407
2018-12-27,20.4888937102
2018-12-28,20.4802119756
2018-12-31,20.6798918719
2019-01-02,20.8535265644
2019-01-03,20.3847128947
2019-01-04,21.0618881953
2019-01-07,21.0879333992
2019-01-08,21.1052968684
2019-01-09,21.2094776839
2019-01-10,21.2181594185
2019-01-11,21.2702498263
2019-01-14,21.4178393148
2019-01-15,21.6088374765
2019-01-16,22.0689694116
2019-01-17,22.1905136963
2019-01-18,22.5725100197
2019-01-22,22.312057981
2019-01-23,22.3381031849
2019-01-24,22.3901935926
2019-01-25,22.5725100197
2019-01-28,22.5030561427
2019-01-29,22.4249205311
2019-01-30,22.5551465505
2019-01-31,22.520419612
2019-02-01,22.6159186928
2019-02-04,22.7114177737
2019-02-05,22.6506456313
2019-02-06,22.6246004274
2019-02-07,22.3988753272
2019-02-08,22.2860127771
2019-02-11,22.3554666541
2019-02-12,22.6853725698
2019-02-13,22.7461447122
2019-02-14,22.4683292042
2019-02-15,22.9458246085
2019-02-19,22.980551547
2019-02-20,23.1281410356
2019-02-21,23.0065967508
2019-02-22,22.9718698124
2019-02-25,23.0673688932
2019-02-26,22.9979150162
2019-02-27,23.0847323625
2019-02-28,23.0239602201
2019-03-01,23.1715497087
2019-03-04,23.0239602201
2019-03-05,22.9371428739
2019-03-06,22.7895533853
2019-03-07,22.5551465505
2019-03-08,22.5464648158
2019-03-11,22.7808716506
2019-03-12,22.8329620584
2019-03-13,22.9892332816
2019-03-14,23.0760506278
2019-03-15,23.2364022663
2019-03-18,23.471994779
2019-03-19,23.288756158
2019-03-20,22.8088454841
2019-03-21,22.7390402952
2019-03-22,22.1107935948
2019-03-25,22.01481146
2019-03-26,22.2765809185
2019-03-27,22.1805987837
2019-03-28,22.3725630533
2019-03-29,22.4336425936
2019-04-01,22.9833584564
2019-04-02,22.9659071592
2019-04-03,23.0357123481
2019-04-04,23.175322726
2019-04-05,23.2102253205
2019-04-08,23.2364022663
2019-04-09,23.0444379967
2019-04-10,23.1142431857
2019-04-11,23.2538535635
2019-04-12,23.6814103458
2019-04-15,23.5330743193
2019-04-16,23.8646489667
2019-04-17,23.925728507
2019-04-18,23.8559233181
2019-04-22,23.7861181292
2019-04-23,23.9344541557
2019-04-24,23.9082772098
2019-04-25,23.9519054529
2019-04-26,24.1700466683
2019-04-29,24.4143648296
2019-04-30,24.449267424
2019-05-01,24.2485775059
2019-05-02,24.2747544517
2019-05-03,24.4928956671
2019-05-06,24.3271083434
2019-05-07,23.925728507
2019-05-08,23.8733746153
2019-05-09,23.8210207236
2019-05-10,23.9780823987
2019-05-13,23.2800305094
2019-05-14,23.4632691304
2019-05-15,23.3760126442
2019-05-16,23.6116051568
2019-05-17,23.4545434817
2019-05-20,23.4807204276
2019-05-21,23.7250385889
2019-05-22,23.585428211
2019-05-23,23.2538535635
2019-05-24,23.4370921845
2019-05-28,23.1665970774
2019-05-29,23.1229688343
2019-05-30,23.0444379967
2019-05-31,22.6954120521
2019-06-03,22.8437480786
2019-06-04,23.4632691304
2019-06-05,23.6116051568
2019-06-06,23.698861643
2019-06-07,23.6639590485
2019-06-10,23.8646489667
2019-06-11,23.8733746153
2019-06-12,23.6377821027
2019-06-13,23.7163129402
2019-06-14,23.7686668319
2019-06-17,23.5505256165
2019-06-18,23.8646489667
2019-06-19,23.8210207236
2019-06-20,23.925728507
2019-06-21,23.8729383329
2019-06-24,23.7764642985
2019-06-25,23.6975309976
2019-06-26,23.6536791638
2019-06-27,23.8641679661
2019-06-28,24.20621227
2019-07-01,24.4956343732
2019-07-02,24.4342418058
2019-07-03,24.6271898747
2019-07-05,24.6973528088
2019-07-08,24.5745676741
2019-07-09,24.6184195079
2019-07-10,24.5307158402
2019-07-11,24.6710417085
2019-07-12,24.837678677
2019-07-15,24.6973528088
2019-07-16,24.6359602414
2019-07-17,24.4254714391
2019-07-18,24.6096491411
2019-07-19,24.5044047399
2019-07-22,24.5570269405
2019-07-23,24.8113675767
2019-07-24,25.0657082129
2019-07-25,24.8903008776
2019-07-26,25.1621822473
2019-07-29,24.9692341785
2019-07-30,24.8990712443
2019-07-31,24.7762861096
2019-08-01,24.2149826367
2019-08-02,24.20621227
2019-08-05,23.3993385276
2019-08-06,23.7764642985
2019-08-07,23.460731095
2019-08-08,23.9080198
2019-08-09,23.8290864991
2019-08-12,23.3730274273
2019-08-13,23.6624495306
2019-08-14,22.7854128541
2019-08-15,22.899427622
2019-08-16,23.3028644932
2019-08-19,23.5396643959
2019-08-20,23.2239311923
2019-08-21,23.3291755935
2019-08-22,23.4870421953
2019-08-23,22.8906572553
2019-08-26,23.1099164244
2019-08-27,22.9695905562
2019-08-28,23.1800793585
2019-08-29,23.5308940291
2019-08-30,23.60982733
2019-09-03,23.3642570606
2019-09-04,23.5922865964
2019-09-05,24.0746567685
2019-09-06,24.0658864017
2019-09-09,24.4342418058
2019-09-10,24.5219454735
2019-09-11,24.6622713417
2019-09-12,24.7938268432
2019-09-13,24.986774912
2019-09-16,24.8990712443
2019-09-17,24.9253823446
2019-09-18,25.0130860123
2019-09-19,24.8990712443
2019-09-20,24.7537225871
2019-09-23,24.7977997284
2019-09-24,24.5597831651
2019-09-25,24.7625380153
2019-09-26,24.6479374478
2019-09-27,24.7449071588
2019-09-30,24.6831991609
2019-10-01,24.1630888929
2019-10-02,23.6694249096
2019-10-03,23.7663946206
2019-10-04,24.2071660342
2019-10-07,24.0837500384
2019-10-08,23.6077169117
2019-10-09,23.8281026185
2019-10-10,24.0749346101
2019-10-11,24.3746591714
2019-10-14,24.4099208845
2019-10-15,24.7625380153
2019-10-16,24.7008300174
2019-10-17,24.718460874
2019-10-18,24.7801688719
2019-10-21,25.1239705745
2019-10-22,25.0534471483
2019-10-23,25.1592322876
2019-10-24,25.1239705745
2019-10-25,25.2473865703
2019-10-28,25.3796179944
2019-10-29,25.4413259923
2019-10-30,25.4236951357
2019-10-31,25.3002791399
2019-11-01,25.6705271273
2019-11-04,25.8909128341
2019-11-05,25.9878825451
2019-11-06,26.1201139692
2019-11-07,26.3140533912
2019-11-08,26.3052379629
2019-11-11,26.2347145367
2019-11-12,26.2699762498
2019-11-13,26.1024831126
2019-11-14,26.1553756823
2019-11-15,26.2258991085
2019-11-18,26.2787916781
2019-11-19,26.3316842477
2019-11-20,26.2082682519
2019-11-21,26.1818219671
2019-11-22,26.3757613891
2019-11-25,26.5432545262
2019-11-26,26.5168082414
2019-11-27,26.6225933807
2019-11-29,26.5785162393
2019-12-02,26.4110231022
2019-12-03,26.0407751147
2019-12-04,26.2876071064
2019-12-05,26.4110231022
2019-12-06,26.763640233
2019-12-09,26.7019322351
2019-12-10,26.7107476634
2019-12-11,26.6490396655
2019-12-12,27.1691499335
2019-12-13,27.0721802225
2019-12-16,27.1691499335
2019-12-17,27.2749350728
2019-12-18,27.1603345053
2019-12-19,27.151519077
2019-12-20,27.1835120293
2019-12-23,27.1214896746
2019-12-24,27.1835120293
2019-12-26,27.3341377478
2019-12-27,27.2632550567
2019-12-30,27.1835120293
2019-12-31,27.2721153931
2020-01-02,27.5379254847
2020-01-03,27.245534384
2020-01-06,27.2278137112
2020-01-07,27.0506069835
2020-01-08,27.2278137112
2020-01-09,27.3961601025
2020-01-10,27.1923723657
2020-01-13,27.3784394297
2020-01-14,27.3252774114
2020-01-15,27.1746516929
2020-01-16,27.4138807753
2020-01-17,27.4936238027
2020-01-21,27.2632550567
2020-01-22,27.3429980842
2020-01-23,27.2721153931
2020-01-24,26.9265622741
2020-01-27,26.510126464
2020-01-28,26.8202382375
2020-01-29,26.7759365556
2020-01-30,27.1126293382
2020-01-31,26.5455678095
2020-02-03,26.7316348736
2020-02-04,26.9885846288
2020-02-05,27.5290651483
2020-02-06,27.4936238027
2020-02-07,27.3961601025
2020-02-10,27.47590313
2020-02-11,27.5733668302
2020-02-12,27.591087503
2020-02-13,27.5822271666
2020-02-14,27.6176685121
2020-02-18,27.3784394297
2020-02-19,27.5822271666
2020-02-20,27.5290651483
2020-02-21,27.2632550567
2020-02-24,26.3772214182
2020-02-25,25.4823274433
2020-02-26,25.2962603793
2020-02-27,24.2152993403
2020-02-28,23.5596344478
2020-03-02,24.7646401962
2020-03-03,23.8343048757
2020-03-04,24.622874814
2020-03-05,23.4355897384
2020-03-06,22.6381594638
2020-03-09,20.2104272943
2020-03-10,21.3977123698
2020-03-11,20.2370083034
2020-03-12,18.0485052163
2020-03-13,20.4230753675
2020-03-16,17.6232090698
2020-03-17,18.5801253994
2020-03-18,17.0029855229
2020-03-19,17.375119651
2020-03-20,16.7548961041
2020-03-23,15.7884956704
2020-03-24,17.7464121777
2020-03-25,18.229186111
2020-03-26,19.3735391381
2020-03-27,18.7834821085
2020-03-30,19.1410924295
2020-03-31,18.613617206
2020-04-01,17.478204437
2020-04-02,17.9162770802
2020-04-03,17.5586667592
2020-04-06,18.8192431406
2020-04-07,19.0069885591
2020-04-08,19.8384325553
2020-04-09,20.9023232602
2020-04-13,20.1424013281
2020-04-14,20.2318039084
2020-04-15,19.355658622
2020-04-16,19.0159288171
2020-04-17,20.0172377158
2020-04-20,19.6685676529
2020-04-21,19.0338093332
2020-04-22,19.2394352677
2020-04-23,19.1589729455
2020-04-24,19.4361209442
2020-04-27,20.097700038
2020-04-28,20.3122662306
2020-04-29,20.9023232602
2020-04-30,20.3748480368
2020-05-01,19.722209201
2020-05-04,19.5434040405
2020-05-05,19.4808222344
2020-05-06,19.0606301072
2020-05-07,19.5076430084
2020-05-08,19.9278351356
2020-05-11,19.5434040405
2020-05-12,19.0338093332
2020-05-13,18.4705730777
2020-05-14,18.9444067529
2020-05-15,18.8192431406
2020-05-18,19.7847910072
2020-05-19,19.3020170739
2020-05-20,19.731149459
2020-05-21,19.6685676529
2020-05-22,19.5970455887
2020-05-26,20.6162350034
2020-05-27,21.5102608058
2020-05-28,21.1705310009
2020-05-29,20.9291440343
2020-06-01,21.1705310009
2020-06-02,21.3403959034
2020-06-03,22.1360788675
2020-06-04,22.6188528008
2020-06-05,23.4592370551
2020-06-08,23.9062499563
2020-06-09,23.3966552489
2020-06-10,22.5205099625
2020-06-11,20.6788168096
2020-06-12,21.3046348713
2020-06-15,21.5996633861
2020-06-16,21.939393191
2020-06-17,21.6086036441
2020-06-18,21.58178287
2020-06-19,21.4387387416
2020-06-22,21.3328825105
2020-06-23,21.4318541291
2020-06-24,20.6760708601
2020-06-25,21.2249134721
2020-06-26,20.3161740653
2020-06-29,20.541109562
2020-06-30,20.820029578
2020-07-01,20.6400811806
2020-07-02,20.6670734402
2020-07-06,21.0629599144
2020-07-07,20.6310837607
2020-07-08,20.8470218376
2020-07-09,20.406148264
2020-07-10,21.1079470138
2020-07-13,21.1979212125
2020-07-14,21.3058902509
2020-07-15,21.7287689848
2020-07-16,21.7287689848
2020-07-17,21.5488205874
2020-07-20,21.4498489688
2020-07-21,21.8727277027
2020-07-22,21.8727277027
2020-07-23,21.8907225424
2020-07-24,21.8367380232
2020-07-27,21.6567896258
2020-07-28,21.6028051066
2020-07-29,22.0076890007
2020-07-30,21.6118025265
2020-07-31,21.6207999463
2020-08-03,21.6837818854
2020-08-04,21.5938076867
2020-08-05,21.8907225424
2020-08-06,21.8817251226
2020-08-07,22.3495909558
2020-08-10,22.5115445134
2020-08-11,22.7724696896
2020-08-12,22.7094877506
2020-08-13,22.5655290326
2020-08-14,22.6555032313
2020-08-17,22.2776115968
2020-08-18,22.1336528789
2020-08-19,22.124655459
2020-08-20,21.917714802
2020-08-21,21.8727277027
2020-08-24,22.3945780551
2020-08-25,22.4575599942
2020-08-26,22.3495909558
2020-08-27,22.7274825903
2020-08-28,22.817456789
2020-08-31,22.5475341929
2020-09-01,22.610516132
2020-09-02,22.9344232473
2020-09-03,22.5835238724
2020-09-04,22.7544748499
2020-09-08,22.1696425584
2020-09-09,22.3945780551
2020-09-10,22.0796683597
2020-09-11,22.2326244975
2020-09-14,22.538536773
2020-09-15,22.2326244975
2020-09-16,22.4845522538
2020-09-17,22.2506193372
2020-09-18,22.2056322379
2020-09-21,21.6525410442
2020-09-22,21.4715753856
2020-09-23,20.9920163905
2020-09-24,21.0372578051
2020-09-25,21.2544165954
2020-09-28,21.7611204393
2020-09-29,21.4896719515
2020-09-30,21.7792170051
2020-10-01,21.8154101368
2020-10-02,21.9873275125
2020-10-05,22.3492588295
2020-10-06,22.1230517564
2020-10-07,22.4940313564
2020-10-08,22.8016729759
2020-10-09,22.8288178247
2020-10-12,23.0821697466
2020-10-13,22.6388038832
2020-10-14,22.421645093
2020-10-15,22.5935624686
2020-10-16,22.6116590344
2020-10-19,22.2678242832
2020-10-20,22.4487899417
2020-10-21,22.3311622637
2020-10-22,22.7745281271
2020-10-23,22.8469143905
2020-10-26,22.3311622637
2020-10-27,21.923989532
2020-10-28,21.3629959905
2020-10-29,21.5258650832
2020-10-30,21.5892030637
2020-11-02,21.9963757954
2020-11-03,22.4849830734
2020-11-04,22.2225828686
2020-11-05,22.7654798442
2020-11-06,22.5845141856
2020-11-09,24.4394121857
2020-11-10,24.5660881466
2020-11-11,24.4665570344
2020-11-12,24.0593843027
2020-11-13,24.4575087515
2020-11-16,25.0004057271
2020-11-17,24.9642125954
2020-11-18,24.7289572393
2020-11-19,24.8103917857
2020-11-20,24.5932329954
2020-11-23,25.0546954247
2020-11-24,25.9323788686
2020-11-25,25.8418960393
2020-11-27,25.760461493
2020-11-30,25.2266128003
2020-12-01,25.6156889662
2020-12-02,25.8961857369
2020-12-03,25.9052340198
2020-12-04,26.2219239223
2020-12-07,26.0409582637
2020-12-08,26.0319099808
2020-12-09,25.9685720003
2020-12-10,26.0138134149
2020-12-11,25.7514132101
2020-12-14,25.4528198735
2020-12-15,25.887137454
2020-12-16,25.9323788686
2020-12-17,26.004765132
2020-12-18,25.7785580588
2020-12-21,26.1242024667
2020-12-22,25.8695096849
2020-12-23,26.2970297114
2020-12-24,26.3334143945
2020-12-28,26.4607607853
2020-12-29,26.3697990776
2020-12-30,26.4880492977
2020-12-31,26.8155114456
2021-01-04,26.4516646146
2021-01-05,26.5699148346
2021-01-06,27.7433208647
2021-01-07,28.1435523788
2021-01-08,28.1253600372
2021-01-11,28.216321745
2021-01-12,28.5073992098
2021-01-13,28.4892068682
2021-01-14,28.6165532591
2021-01-15,28.1435523788
2021-01-19,28.216321745
2021-01-20,28.0980715249
2021-01-21,27.7978978893
2021-01-22,27.5977821323
2021-01-25,27.3976663752
2021-01-26,27.1793582766
2021-01-27,26.3788952484
2021-01-28,26.8700884702
2021-01-29,26.3334143945
2021-02-01,26.6790688839
2021-02-02,27.324897009
2021-02-03,27.4795319122
2021-02-04,28.0889753541
2021-02-05,28.0980715249
2021-02-08,28.4619183559
2021-02-09,28.4710145267
2021-02-10,28.4710145267
2021-02-11,28.3800528189
2021-02-12,28.6711302837
2021-02-16,29.1623235056
2021-02-17,29.307862238
2021-02-18,29.1350349933
2021-02-19,29.4806894827
2021-02-22,29.753574606
2021-02-23,29.9354980215
2021-02-24,30.5176529511
2021-02-25,29.9627865338
2021-02-26,29.389727775
2021-03-01,30.3084410233
2021-03-02,30.199286974
2021-03-03,30.4357874141
2021-03-04,30.0901329247
2021-03-05,30.6631916835
2021-03-08,31.0543270269
2021-03-09,30.7723457328
2021-03-10,31.3999815163
2021-03-11,31.3090198086
2021-03-12,31.6273857857
2021-03-15,31.4454623702
2021-03-16,31.1180002223
2021-03-17,31.3272121501
2021-03-18,31.4909432241
2021-03-19,31.1270963931
2021-03-22,30.7279864368
2021-03-23,30.2985438669
2021-03-24,30.4081887784
2021-03-25,30.9198650319
2021-03-26,31.4041300575
2021-03-29,31.1300177788
2021-03-30,31.3493076018
2021-03-31,31.1117436269
2021-04-01,31.495500817
2021-04-05,31.7422018678
2021-04-06,31.6782423361
2021-04-07,31.8335726274
2021-04-08,31.8427097033
2021-04-09,32.116821982
2021-04-12,32.2538781213
2021-04-13,31.9523546148
2021-04-14,32.1442332098
2021-04-15,32.116821982
2021-04-16,32.3452488809
2021-04-19,32.2538781213
2021-04-20,31.6508311083
2021-04-21,32.0894107541
2021-04-22,31.7330647919
2021-04-23,32.3269747289
2021-04-26,32.4548937923
2021-04-27,32.7107319191
2021-04-28,32.8386509824
2021-04-29,33.4234238435
2021-04-30,33.131037413
2021-05-03,33.2955047802
2021-05-04,33.5604799829
2021-05-05,33.8345922615
2021-05-06,34.3371314391
2021-05-07,34.5198729582
2021-05-10,34.4924617303
2021-05-11,33.8802776413
2021-05-12,33.533068755
2021-05-13,34.0721562364
2021-05-14,34.6112437177
2021-05-17,34.6752032494
2021-05-18,34.1909382238
2021-05-19,33.9807854768
2021-05-20,33.9990596287
2021-05-21,34.3371314391
2021-05-24,34.5015988062
2021-05-25,34.15438992
2021-05-26,34.2548977555
2021-05-27,34.6477920215
2021-05-28,34.7117515532
2021-06-01,34.9219043002
2021-06-02,34.9767267559
2021-06-03,35.0589604395
2021-06-04,35.1503311991
2021-06-07,34.9219043002
2021-06-08,34.8305335406
2021-06-09,34.5015988062
2021-06-10,34.0995674642
2021-06-11,34.3188572871
2021-06-14,33.9625113249
2021-06-15,34.0264708566
2021-06-16,33.9899225528
2021-06-17,32.9848441977
2021-06-18,32.1899185896
2021-06-21,32.9385183089
2021-06-22,32.9935534272
2021-06-23,33.0577610652
2021-06-24,33.4705244526
2021-06-25,33.8741153202
2021-06-28,33.6264572878
2021-06-29,33.5072145315
2021-06-30,33.6539748469
2021-07-01,33.9199779188
2021-07-02,33.8832878399
2021-07-06,33.3512816962
2021-07-07,33.3971442948
2021-07-08,32.7275503554
2021-07-09,33.6723198864
2021-07-12,34.0025305962
2021-07-13,33.6356298075
2021-07-14,33.4796969723
2021-07-15,33.5897672089
2021-07-16,33.131141223
2021-07-19,32.2047167314
2021-07-20,33.0027259469
2021-07-21,33.5714221695
2021-07-22,33.2045213807
2021-07-23,33.2595564991
2021-07-26,33.4521794131
2021-07-27,33.4430068934
2021-07-28,33.3971442948
2021-07-29,33.7640450836
2021-07-30,33.4980420117
2021-08-02,33.5072145315
2021-08-03,33.8832878399
2021-08-04,33.5989397286
2021-08-05,34.0392206751
2021-08-06,34.727159654
2021-08-09,34.8188848512
2021-08-10,35.1857856399
2021-08-11,35.5893765075
2021-08-12,35.6535841456
2021-08-13,35.3875810737
2021-08-16,35.2958558765
2021-08-17,35.0481978441
2021-08-18,34.6170894174
2021-08-19,34.3602588653
2021-08-20,34.5712268188
2021-08-23,34.8555749301
2021-08-24,35.0665428836
2021-08-25,35.4793062709
2021-08-26,35.3050283963
2021-08-27,35.7728269019
2021-08-30,35.2683383174
2021-08-31,35.2224757188
2021-09-01,35.020680285
2021-09-02,35.1399230413
2021-09-03,34.9197825681
2021-09-07,34.7088146146
2021-09-08,34.6262619371
2021-09-09,34.727159654
2021-09-10,34.4703291019
2021-09-13,34.8647474498
2021-09-14,34.3969489441
2021-09-15,34.727159654
2021-09-16,34.6262619371
2021-09-17,34.4703291019
2021-09-20,33.6741837424
2021-09-21,33.6281178276
2021-09-22,34.1901219885
2021-09-23,35.0285216385
2021-09-24,35.2127852978
2021-09-27,35.691870812
2021-09-28,35.1022271022
2021-09-29,35.1298666511
2021-09-30,34.5770756731
2021-10-01,35.148293017
2021-10-04,34.8442579791
2021-10-05,35.5260335186
2021-10-06,35.5628862505
2021-10-07,35.7747894587
2021-10-08,35.9498399351
2021-10-11,35.5905257994
2021-10-12,35.4799676038
2021-10-13,35.2772775786
2021-10-14,35.8669212884
2021-10-15,36.4012859005
2021-10-18,36.4104990834
2021-10-19,36.7698132191
2021-10-20,37.064635074
2021-10-21,36.9080109636
2021-10-22,37.4239492097
2021-10-25,37.3778832949
2021-10-26,37.4055228438
2021-10-27,36.7882395851
2021-10-28,37.2396855504
2021-10-29,37.0922746229
2021-11-01,37.1107009889
2021-11-02,37.2028328185
2021-11-03,37.341030563
2021-11-04,36.8527318658
2021-11-05,36.8711582317
2021-11-08,37.073848257
2021-11-09,36.8711582317
2021-11-10,36.806665951
2021-11-11,36.9080109636
2021-11-12,36.9909296103
2021-11-15,36.9909296103
2021-11-16,36.9540768784
2021-11-17,36.530270462
2021-11-18,36.3460068027
2021-11-19,35.9498399351
2021-11-22,36.4565649983
2021-11-23,37.0277823422
2021-11-24,36.9448636955
2021-11-26,35.7195103609
2021-11-29,35.8300685565
2021-11-30,34.9732425407
2021-12-01,34.5862888561
2021-12-02,35.6181653483
2021-12-03,35.0377348214
2021-12-06,35.5720994335
2021-12-07,36.2078090582
2021-12-08,36.0143322159
2021-12-09,35.9406267521
2021-12-10,35.977479484
2021-12-13,35.5905257994
2021-12-14,35.8024290076
2021-12-15,35.9037740203
2021-12-16,36.3552199856
2021-12-17,35.5536730675
2021-12-20,34.8667482801
2021-12-21,35.5888954829
2021-12-22,35.7555448374
2021-12-23,35.9407107868
2021-12-27,36.3110426857
2021-12-28,36.3295592807
2021-12-29,36.2832677933
2021-12-30,36.218459711
2021-12-31,36.1536516287
2022-01-03,36.5980499074
2022-01-04,37.5609128445
2022-01-05,37.1257728633
2022-01-06,37.6720124141
2022-01-07,38.1164106928
2022-01-10,37.9867945282
2022-01-11,38.3200932372
2022-01-12,38.3478681296
2022-01-13,38.19973537
2022-01-14,37.8016285787
2022-01-18,36.9591235088
2022-01-19,36.3388175781
2022-01-20,36.1073601413
2022-01-21,35.3666963436
2022-01-24,35.4685376158
2022-01-25,35.6166703753
2022-01-26,35.70925335
2022-01-27,35.3852129385
2022-01-28,35.8481278121
2022-01-31,36.1629099262
2022-02-01,36.6628579897
2022-02-02,36.9128320214
2022-02-03,36.5054669326
2022-02-04,37.1257728633
2022-02-07,37.2368724329
2022-02-08,37.7553370914
2022-02-09,37.9960528257
2022-02-10,37.6627541167
2022-02-11,37.1350311607
2022-02-14,36.7184077745
2022-02-15,37.218355838
2022-02-16,37.2461307304
2022-02-17,36.3203009832
2022-02-18,36.3110426857
2022-02-22,36.1258767363
2022-02-23,35.4963125082
2022-02-24,35.0704308245
2022-02-25,36.1999431161
2022-02-28,35.6629618627
2022-03-01,34.3482836216
2022-03-02,35.237080179
2022-03-03,35.1259806093
2022-03-04,34.4686414888
2022-03-07,33.2095130326
2022-03-08,33.0150887856
2022-03-09,34.2279257545
2022-03-10,33.9409185329
2022-03-11,33.7002027986
2022-03-14,34.1260844823
2022-03-15,34.6075159508
2022-03-16,35.5796371854
2022-03-17,36.0240354641
2022-03-18,36.1073601413
2022-03-21,36.0721165803
2022-03-22,36.6576727114
2022-03-23,35.9791711627
2022-03-24,36.2673019574
2022-03-25,36.7320290455
2022-03-28,36.6297890861
2022-03-29,36.713439962
2022-03-30,36.4531927926
2022-03-31,35.616684034
2022-04-01,35.5237386164
2022-04-04,35.3657314064
2022-04-05,35.1426624041
2022-04-06,34.9010043183
2022-04-07,34.8638261512
2022-04-08,35.2170187382
2022-04-11,35.0590115282
2022-04-12,34.677935316
2022-04-13,34.677935316
2022-04-14,34.2875645619
2022-04-18,34.4920444807
2022-04-19,34.9660661106
2022-04-20,35.2077241964
2022-04-21,34.6500516907
2022-04-22,33.618357555
2022-04-25,33.6741248056
2022-04-26,32.8283215052
2022-04-27,32.8004378799
2022-04-28,33.2186922593
2022-04-29,32.0754636225
2022-05-02,32.0847581642
2022-05-03,32.5030125435
2022-05-04,33.4975285121
2022-05-05,32.5216016271
2022-05-06,32.289238083
2022-05-09,31.5177911167
2022-05-10,31.2389548638
2022-05-11,30.9508240692
2022-05-12,30.7184605251
2022-05-13,31.1645985297
2022-05-16,30.9043513604
2022-05-17,31.7315655772
2022-05-18,30.8578786516
2022-05-19,30.6533987328
2022-05-20,30.5976314822
2022-05-23,31.5921474508
2022-05-24,31.5270856585
2022-05-25,31.7780382861
2022-05-26,32.5123070853
2022-05-27,33.0606850493
2022-05-31,32.9677396317
2022-06-01,32.4379507512
2022-06-02,32.8840887558
2022-06-03,32.4100671259
2022-06-06,32.5030125435
2022-06-07,32.7539651711
2022-06-08,32.1777035819
2022-06-09,31.3690784485
2022-06-10,30.2351443535
2022-06-13,29.3335738025
2022-06-14,29.0826211749
2022-06-15,29.4079301366
2022-06-16,28.6643667956
2022-06-17,28.7480176715
2022-06-21,29.3186058725
2022-06-22,29.253204266
2022-06-23,29.1410872263
2022-06-24,30.2155421898
2022-06-27,30.1127682368
2022-06-28,29.8137894643
2022-06-29,29.6456139048
2022-06-30,29.3840074789
2022-07-01,29.7857602044
2022-07-05,29.6829862514
2022-07-06,29.6082415583
2022-07-07,30.0380235436
2022-07-08,29.9726219372
2022-07-11,29.7297016846
2022-07-12,29.5428399518
2022-07-13,29.2812335259
2022-07-14,28.7206483276
2022-07-15,29.692329338
2022-07-18,29.5802122983
2022-07-19,30.467805529
2022-07-20,30.5799225687
2022-07-21,30.7761273881
2022-07-22,30.598608742
2022-07-25,30.7948135614
2022-07-26,30.365031576
2022-07-27,30.8321859079
2022-07-28,31.0564199873
2022-07-29,31.4955450593
2022-08-01,31.2339386334
2022-08-02,30.8882444278
2022-08-03,31.3553987597
2022-08-04,31.2526248067
2022-08-05,31.476858886
2022-08-08,31.4581727127
2022-08-09,31.6170051856
2022-08-10,32.3270797701
2022-08-11,32.7101463223
2022-08-12,33.2240160875
2022-08-15,33.2146730008
2022-08-16,33.4575932534
2022-08-17,33.2894176939
2022-08-18,33.3267900405
2022-08-19,32.6634308891
2022-08-22,31.944013218
2022-08-23,31.813210005
2022-08-24,31.9813855645
2022-08-25,32.4765691564
2022-08-26,31.5048881459
2022-08-29,31.2806540666
2022-08-30,31.1124785071
2022-08-31,30.8789013411
2022-09-01,30.9723322075
2022-09-02,30.7294119549
2022-09-06,30.6546672618
2022-09-07,31.2619678933
2022-09-08,31.813210005
2022-09-09,32.1028456908
2022-09-12,32.3644521167
2022-09-13,31.1591939403
2022-09-14,31.0657630739
2022-09-15,31.1685370269
2022-09-16,30.8882444278
2022-09-19,31.2363155147
2022-09-20,30.7761292668
2022-09-21,30.1375034536
2022-09-22,29.6303594254
2022-09-23,29.1607816215
2022-09-26,28.7005953737
2022-09-27,28.5785051446
2022-09-28,29.1419985093
2022-09-29,28.7757278223
2022-09-30,28.5127642521
2022-10-03,29.2828718505
2022-10-04,30.3722923555
2022-10-05,30.1375034536
2022-10-06,29.7148834301
2022-10-07,29.0105167242
2022-10-10,28.8790349391
2022-10-11,28.5127642521
2022-10-12,28.4470233596
2022-10-13,29.6209678693
2022-10-14,29.1232153972
2022-10-17,29.8557567712
2022-10-18,30.3347261312
2022-10-19,29.8369736591
2022-10-20,29.3580042991
2022-10-21,30.2314190143
2022-10-24,30.6352559257
2022-10-25,31.0015266127
2022-10-26,31.0766590613
2022-10-27,31.3302310754
2022-10-28,32.1097302299
2022-10-31,31.9125075523
2022-11-01,31.997031557
2022-11-02,31.5931946456
2022-11-03,31.273881739
2022-11-04,31.8467666597
2022-11-07,32.1660795664
2022-11-08,32.3539106879
2022-11-09,31.8092004354
2022-11-10,33.4151565247
2022-11-11,33.687511651
2022-11-14,33.208542291
2022-11-15,33.2836747396
2022-11-16,33.1240182863
2022-11-17,32.9455787208
2022-11-18,33.2179338471
2022-11-21,33.3212409639
2022-11-22,33.6593369827
2022-11-23,33.8002103239
2022-11-25,33.9129089968
2022-11-28,33.33063252
2022-11-29,33.5278551976
2022-11-30,34.1007401184
2022-12-01,33.9035174407
2022-12-02,33.7438609874
2022-12-05,32.9080124965
2022-12-06,32.6168742581
2022-12-07,32.485392473
2022-12-08,32.5135671412
2022-12-09,32.4290431365
2022-12-12,32.8610547161
2022-12-13,32.9455787208
